sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_res_l12_w16384,deception_roleplay,8061,22,1,18,0,8.155436515808105,7.549610137939453,7.935322284698486,1.0000710487365723,3.7689731121063232,0.3482142857142857,0.3669642857142857,
pt_res_l12_w16384,deception_roleplay,9477,23,1,23,0,8.069612503051758,6.542253494262695,7.012227535247803,0.9999203085899353,8.696930885314941,0.6080357142857142,0.5848214285714286,
pt_res_l12_w16384,deception_roleplay,569,24,1,19,0,7.843099117279053,7.334179878234863,7.541568279266357,0.9999241828918457,4.416517734527588,0.49910714285714286,0.48035714285714287,
pt_res_l12_w16384,deception_roleplay,10355,25,1,52,0,7.761978626251221,2.895312547683716,3.1742188930511475,1.0002273321151733,4.8956475257873535,0.14732142857142858,0.038392857142857145,
pt_res_l12_w16384,deception_roleplay,14730,26,1,61,0,7.555029392242432,0.540885329246521,2.0699543952941895,0.9997891783714294,3.8788504600524902,0.13392857142857142,0.11875,
pt_res_l12_w16384,deception_roleplay,3916,27,1,12,0,7.451236724853516,8.718034744262695,4.763725280761719,0.9998056292533875,20.735380172729492,0.9508928571428571,0.94375,
pt_res_l12_w16384,deception_roleplay,12515,28,1,22,0,7.226936340332031,6.583853721618652,6.942385196685791,0.9999303221702576,4.8565850257873535,0.4714285714285714,0.48392857142857143,
pt_res_l12_w16384,deception_roleplay,5205,29,1,37,0,7.109407424926758,5.473567962646484,4.642805099487305,1.0000362396240234,5.1165876388549805,0.5267857142857143,0.5026785714285714,
pt_res_l12_w16384,deception_roleplay,1992,30,1,17,0,7.097900390625,7.802247047424316,7.4250640869140625,1.0000590085983276,3.352246046066284,0.35,0.4,
pt_res_l12_w16384,deception_roleplay,8032,31,1,58,0,6.9916534423828125,0.9869842529296875,-3.1679534912109375,1.0000407695770264,141.9223175048828,1.0,1.0,
pt_res_l12_w16384,deception_roleplay,11791,32,1,21,0,6.806770324707031,6.775001525878906,4.832858562469482,1.0001717805862427,8.740848541259766,0.29642857142857143,0.46964285714285714,
pt_res_l12_w16384,deception_roleplay,13804,33,1,48,0,6.779654502868652,3.5067057609558105,4.496484279632568,1.0001827478408813,3.491461992263794,0.125,0.08482142857142858,
pt_res_l12_w16384,deception_roleplay,8751,34,1,57,0,6.651106834411621,1.215071201324463,1.265683650970459,0.999504566192627,6.947823524475098,0.2125,0.22678571428571428,
pt_res_l12_w16384,deception_roleplay,1637,35,1,32,0,6.6464033126831055,5.787369728088379,4.029834270477295,1.00019109249115,5.56646203994751,0.53125,0.4758928571428571,
pt_res_l12_w16384,deception_roleplay,8889,36,1,46,0,6.6127610206604,4.462011337280273,4.774871826171875,0.999883770942688,4.0535993576049805,0.3982142857142857,0.4017857142857143,
pt_res_l12_w16384,deception_roleplay,1555,37,1,26,0,6.590023517608643,6.252686023712158,7.141116619110107,0.9999655485153198,4.001534461975098,0.5383928571428571,0.5285714285714286,
pt_res_l12_w16384,deception_roleplay,3022,38,1,33,0,6.588671684265137,5.756852149963379,7.064208984375,1.0000284910202026,3.210253953933716,0.39107142857142857,0.36160714285714285,
pt_res_l12_w16384,deception_roleplay,7073,39,1,40,0,6.417675971984863,5.139647960662842,6.053701400756836,0.999969482421875,3.389927387237549,0.43392857142857144,0.34732142857142856,
pt_res_l12_w16384,deception_roleplay,1216,40,1,38,0,6.304948806762695,5.439681053161621,5.706262588500977,0.9999969005584717,3.889397382736206,0.3366071428571429,0.34910714285714284,
pt_res_l12_w16384,deception_roleplay,829,41,1,34,0,6.173567771911621,5.624723434448242,5.382318019866943,0.9999966621398926,3.6776227951049805,0.4330357142857143,0.45625,
pt_res_l12_w16384,deception_roleplay,1530,42,1,24,0,6.157145023345947,6.440494537353516,6.20166015625,0.9995003938674927,4.504757404327393,0.4446428571428571,0.3830357142857143,
pt_res_l12_w16384,deception_roleplay,15348,43,1,64,0,6.123469829559326,0.06165364384651184,0.3550781309604645,0.9999861717224121,2.758747100830078,0.08571428571428572,0.049107142857142856,
pt_res_l12_w16384,deception_roleplay,13180,44,1,62,0,6.0411458015441895,0.5300130248069763,0.17239582538604736,0.9996373057365417,2.714620590209961,0.10714285714285714,0.019642857142857142,
pt_res_l12_w16384,deception_roleplay,10102,45,1,20,0,6.014192581176758,6.971484661102295,4.305487632751465,0.9999139308929443,2.9680802822113037,0.3151785714285714,0.34464285714285714,
pt_res_l12_w16384,deception_roleplay,13799,46,1,59,0,5.9698567390441895,0.837239682674408,1.4632161855697632,1.000192403793335,5.621540069580078,0.19017857142857142,0.10267857142857142,
pt_res_l12_w16384,deception_roleplay,9484,47,1,42,0,5.92954158782959,4.995377540588379,4.930396556854248,1.000038981437683,2.8809571266174316,0.31160714285714286,0.30714285714285716,
pt_res_l12_w16384,deception_roleplay,4157,48,1,29,0,5.897037982940674,6.0279622077941895,6.258999347686768,1.000014066696167,4.6036272048950195,0.6151785714285715,0.65,
pt_res_l12_w16384,deception_roleplay,12962,49,1,31,0,5.833918571472168,5.8562822341918945,6.3852338790893555,1.0000120401382446,5.351660251617432,0.5410714285714285,0.5366071428571428,
pt_res_l12_w16384,deception_roleplay,1808,50,1,27,0,5.798616886138916,6.0435380935668945,5.629888534545898,0.9999974370002747,3.1754603385925293,0.39375,0.49910714285714286,
pt_res_l12_w16384,deception_roleplay,14357,51,1,45,0,5.780208587646484,4.4703779220581055,3.9979348182678223,1.0000189542770386,6.727064609527588,0.8392857142857143,0.8491071428571428,
pt_res_l12_w16384,deception_roleplay,10813,52,1,39,0,5.712940216064453,5.198974609375,5.439053535461426,0.999950110912323,6.075864791870117,0.47410714285714284,0.5696428571428571,
pt_res_l12_w16384,deception_roleplay,15579,53,1,36,0,5.674901962280273,5.534521102905273,5.12653923034668,0.9999381899833679,17.313936233520508,0.8276785714285714,0.81875,
pt_res_l12_w16384,deception_roleplay,8649,54,1,47,0,5.640266418457031,4.402262210845947,4.847670078277588,0.9999621510505676,2.657491683959961,0.29017857142857145,0.26517857142857143,
pt_res_l12_w16384,deception_roleplay,5937,55,1,41,0,5.6298828125,5.127408981323242,5.124407768249512,1.0000221729278564,4.140932083129883,0.6526785714285714,0.6866071428571429,
pt_res_l12_w16384,deception_roleplay,6323,56,1,44,0,5.551562786102295,4.840527534484863,4.764166355133057,0.9999167323112488,3.1008927822113037,0.4517857142857143,0.41964285714285715,
pt_res_l12_w16384,deception_roleplay,1385,57,1,28,0,5.372949600219727,6.028319358825684,4.990251541137695,1.0000141859054565,3.4608259201049805,0.3732142857142857,0.33482142857142855,
pt_res_l12_w16384,deception_roleplay,8735,58,1,55,0,5.341390609741211,1.4881998300552368,4.160524368286133,1.0000296831130981,2.3851003646850586,0.125,0.09196428571428572,
pt_res_l12_w16384,deception_roleplay,2057,59,1,51,0,5.261425971984863,3.097200393676758,3.5348706245422363,0.9998773336410522,6.031166076660156,0.3375,0.3830357142857143,
pt_res_l12_w16384,deception_roleplay,11129,60,1,43,0,5.234439849853516,4.8685383796691895,5.181717872619629,0.9999679923057556,3.158231019973755,0.34285714285714286,0.34910714285714284,
pt_res_l12_w16384,deception_roleplay,12618,61,1,30,0,5.220703125,5.913508415222168,4.643209457397461,1.0001342296600342,11.40245532989502,0.7794642857142857,0.7142857142857143,
pt_res_l12_w16384,deception_roleplay,13561,62,1,54,0,5.220312595367432,1.532486915588379,1.1803333759307861,0.9998776912689209,3.064425230026245,0.1125,0.19375,
pt_res_l12_w16384,deception_roleplay,15653,63,1,50,0,5.216341018676758,3.2978193759918213,3.6039388179779053,1.000007152557373,4.223995685577393,0.49107142857142855,0.43214285714285716,
pt_res_l12_w16384,deception_roleplay,15446,64,1,56,0,5.2000322341918945,1.2437825202941895,1.446138620376587,0.9998294115066528,4.101981163024902,0.14910714285714285,0.15357142857142858,
pt_res_l12_w16384,subjective_self_report,12083,1,1,11,0,18.035449981689453,6.389388084411621,12.357172012329102,0.999998152256012,4.040485382080078,0.12857142857142856,0.13392857142857142,
pt_res_l12_w16384,subjective_self_report,12665,2,1,6,1,15.246223449707031,7.87558650970459,16.239965438842773,1.0001157522201538,3.2691686153411865,0.11785714285714285,0.13214285714285715,33.30000000000001
pt_res_l12_w16384,subjective_self_report,5223,3,1,56,0,12.608137130737305,0.23372411727905273,4.7288818359375,1.0000029802322388,7.789564609527588,0.27589285714285716,0.22232142857142856,
pt_res_l12_w16384,subjective_self_report,10646,4,1,59,0,12.150293350219727,0.09886068105697632,0.5019232034683228,1.0000643730163574,3.0162110328674316,0.15803571428571428,0.08928571428571429,
pt_res_l12_w16384,subjective_self_report,9215,5,1,22,0,11.841470718383789,4.248697280883789,5.950450420379639,0.999778687953949,8.659430503845215,0.5785714285714286,0.6392857142857142,
pt_res_l12_w16384,subjective_self_report,11871,6,1,60,0,11.520833015441895,-0.01171875,0.3444196581840515,1.0001400709152222,2.604296922683716,0.06696428571428571,0.01607142857142857,
pt_res_l12_w16384,subjective_self_report,13399,7,1,5,1,10.983333587646484,8.294270515441895,10.38370418548584,0.9999657869338989,4.936160564422607,0.15178571428571427,0.12857142857142856,38.0
pt_res_l12_w16384,subjective_self_report,14550,8,1,7,0,10.075130462646484,7.34326171875,8.763542175292969,0.9999660849571228,2.268819808959961,0.1875,0.18214285714285713,
pt_res_l12_w16384,subjective_self_report,12246,9,1,4,1,9.802799224853516,8.487825393676758,9.404546737670898,0.9999508857727051,4.509040355682373,0.19107142857142856,0.2357142857142857,26.5
pt_res_l12_w16384,subjective_self_report,6343,10,1,57,0,9.538737297058105,0.21132811903953552,0.3934650421142578,0.9999525547027588,2.388476610183716,0.10089285714285715,0.03214285714285714,
pt_res_l12_w16384,subjective_self_report,3802,11,1,55,0,9.476236343383789,0.25234371423721313,-0.054995983839035034,0.9997052550315857,2.5899274349212646,0.12589285714285714,0.03660714285714286,
pt_res_l12_w16384,subjective_self_report,249,12,1,10,0,8.652539253234863,6.545019626617432,5.65885066986084,1.000130534172058,2.5921874046325684,0.20625,0.13303571428571428,
pt_res_l12_w16384,subjective_self_report,8032,13,1,1,1,8.3416748046875,13.040107727050781,16.793357849121094,1.0000407695770264,141.9223175048828,1.0,1.0,151.0
pt_res_l12_w16384,subjective_self_report,15910,14,1,49,0,8.08779239654541,1.1853516101837158,1.90516197681427,0.9999687671661377,2.550278902053833,0.22142857142857142,0.1705357142857143,
pt_res_l12_w16384,subjective_self_report,14459,15,1,51,0,7.7506184577941895,0.9300456047058105,1.4904348850250244,0.9999286532402039,2.1615653038024902,0.21517857142857144,0.1375,
pt_res_l12_w16384,subjective_self_report,8737,16,1,2,1,7.72552490234375,10.302604675292969,12.869956970214844,0.9991706609725952,99.71361541748047,1.0,1.0,111.5
pt_res_l12_w16384,subjective_self_report,6399,17,1,26,0,7.241015911102295,3.7684249877929688,5.048344612121582,0.9999232888221741,2.1436383724212646,0.18928571428571428,0.29732142857142857,
pt_res_l12_w16384,subjective_self_report,10874,18,1,15,0,6.681819915771484,5.404476165771484,6.556727886199951,0.9998982548713684,2.5154993534088135,0.3,0.3366071428571429,
pt_res_l12_w16384,subjective_self_report,12726,19,1,29,0,6.628255367279053,3.1845703125,3.7247419357299805,0.9999409914016724,1.4227120876312256,0.03660714285714286,0.09910714285714285,
pt_res_l12_w16384,subjective_self_report,1456,20,1,16,0,6.366536617279053,5.273079872131348,3.897509813308716,1.0000420808792114,1.5530413389205933,0.19732142857142856,0.22678571428571428,
pt_res_l12_w16384,subjective_self_report,6284,21,1,46,0,6.340559959411621,1.7422688007354736,2.4707772731781006,0.9998826384544373,5.259514331817627,0.35,0.23035714285714284,
pt_res_l12_w16384,subjective_self_report,7035,22,1,45,0,6.317854404449463,1.9369628429412842,3.2634668350219727,1.0000019073486328,2.9705774784088135,0.5,0.4142857142857143,
pt_res_l12_w16384,subjective_self_report,13273,23,1,35,0,6.2415361404418945,2.837418794631958,3.7615365982055664,0.9999967813491821,1.4002093076705933,0.05089285714285714,0.10892857142857143,
pt_res_l12_w16384,subjective_self_report,8215,24,1,44,0,6.120442867279053,2.109896183013916,2.303030490875244,1.000078558921814,1.8552175760269165,0.19107142857142856,0.32767857142857143,
pt_res_l12_w16384,subjective_self_report,11914,25,1,24,0,6.114957332611084,4.222835063934326,6.199382305145264,1.0000200271606445,1.5095144510269165,0.14107142857142857,0.20357142857142857,
pt_res_l12_w16384,subjective_self_report,2388,26,1,34,0,6.042871475219727,2.9966797828674316,5.28668737411499,1.0001658201217651,1.8492745161056519,0.11875,0.15982142857142856,
pt_res_l12_w16384,subjective_self_report,12067,27,1,23,0,5.842838287353516,4.226595401763916,3.3790788650512695,0.9999634623527527,2.540987730026245,0.2017857142857143,0.13392857142857142,
pt_res_l12_w16384,subjective_self_report,15063,28,1,9,0,5.7218427658081055,6.791210651397705,7.263505935668945,1.000063180923462,1.5889508724212646,0.18035714285714285,0.2883928571428571,
pt_res_l12_w16384,subjective_self_report,11539,29,1,14,0,5.589582920074463,5.430208206176758,4.497395992279053,1.0000584125518799,1.2577567100524902,0.033928571428571426,0.04732142857142857,
pt_res_l12_w16384,subjective_self_report,7871,30,1,3,1,5.525455951690674,9.193767547607422,7.316855430603027,0.9999096393585205,2.4402761459350586,0.3535714285714286,0.45089285714285715,18.25
pt_res_l12_w16384,subjective_self_report,14408,31,1,62,0,5.3694658279418945,-0.4826498031616211,2.207580804824829,0.9997561573982239,3.899944305419922,0.29285714285714287,0.19017857142857142,
pt_res_l12_w16384,subjective_self_report,4891,32,1,39,0,5.302343845367432,2.4273436069488525,4.276627540588379,0.9999512434005737,2.0254743099212646,0.11339285714285714,0.07232142857142858,
pt_res_l12_w16384,subjective_self_report,11527,33,1,33,0,5.175195217132568,3.0186851024627686,4.377009391784668,0.9999861121177673,2.856403350830078,0.32589285714285715,0.35535714285714287,
pt_res_l12_w16384,subjective_self_report,12423,34,1,21,0,5.158707141876221,4.3317060470581055,4.396186351776123,1.0000468492507935,1.871847152709961,0.11071428571428571,0.12410714285714286,
pt_res_l12_w16384,subjective_self_report,1206,35,1,31,0,5.081754684448242,3.0523436069488525,4.486286640167236,0.9999326467514038,1.471414566040039,0.21785714285714286,0.22321428571428573,
pt_res_l12_w16384,subjective_self_report,9504,36,1,47,0,4.998860836029053,1.7234702110290527,2.238964557647705,0.999954104423523,3.2862026691436768,0.5678571428571428,0.6357142857142857,
pt_res_l12_w16384,subjective_self_report,3670,37,1,58,0,4.968473434448242,0.1960448920726776,0.20419299602508545,1.0000518560409546,1.2951730489730835,0.11785714285714285,0.12410714285714286,
pt_res_l12_w16384,subjective_self_report,3208,38,1,50,0,4.966636657714844,0.9747714996337891,3.7084693908691406,1.0000249147415161,20.150251388549805,1.0,1.0,
pt_res_l12_w16384,subjective_self_report,5127,39,1,28,0,4.836653709411621,3.4838051795959473,2.3726046085357666,1.000316858291626,1.0364258289337158,0.04375,0.07857142857142857,
pt_res_l12_w16384,subjective_self_report,9949,40,1,20,0,4.812744617462158,4.5726399421691895,4.392940998077393,1.0000134706497192,1.1552315950393677,0.08660714285714285,0.12321428571428572,
pt_res_l12_w16384,subjective_self_report,7283,41,1,64,0,4.800000190734863,-0.7950186729431152,-3.2604222297668457,1.0003947019577026,5.277009010314941,0.17767857142857144,0.3339285714285714,
pt_res_l12_w16384,subjective_self_report,9525,42,1,12,0,4.797070026397705,6.171679496765137,6.585940361022949,0.9999845623970032,3.7369978427886963,0.29464285714285715,0.3026785714285714,
pt_res_l12_w16384,subjective_self_report,6122,43,1,53,0,4.7818522453308105,0.8525879383087158,0.43046337366104126,1.0000208616256714,1.4156947135925293,0.15714285714285714,0.09910714285714285,
pt_res_l12_w16384,subjective_self_report,6220,44,1,18,0,4.731087684631348,5.033984661102295,8.706670761108398,0.9999823570251465,2.2075893878936768,0.2571428571428571,0.28660714285714284,
pt_res_l12_w16384,subjective_self_report,14442,45,1,19,0,4.729068756103516,4.853125095367432,5.954401969909668,1.000005841255188,1.288211464881897,0.13392857142857142,0.13482142857142856,
pt_res_l12_w16384,subjective_self_report,11365,46,1,52,0,4.716650009155273,0.8928546905517578,2.9646618366241455,1.0000053644180298,1.8744698762893677,0.26160714285714287,0.4133928571428571,
pt_res_l12_w16384,subjective_self_report,15587,47,1,8,0,4.714420318603516,6.792642593383789,5.981359958648682,1.0000473260879517,3.7831473350524902,0.48482142857142857,0.5071428571428571,
pt_res_l12_w16384,subjective_self_report,13777,48,1,42,0,4.67578125,2.1676430702209473,3.1544501781463623,1.0000061988830566,5.5381975173950195,0.59375,0.4419642857142857,
pt_res_l12_w16384,subjective_self_report,12210,49,1,36,0,4.6734700202941895,2.7424802780151367,3.990443229675293,0.9999333024024963,1.0655133724212646,0.09732142857142857,0.10089285714285715,
pt_res_l12_w16384,subjective_self_report,7567,50,1,40,0,4.653710842132568,2.204134225845337,2.269322633743286,0.9999282360076904,2.090066909790039,0.175,0.22589285714285715,
pt_res_l12_w16384,subjective_self_report,3777,51,1,27,0,4.620084762573242,3.6126790046691895,3.6152749061584473,0.9999008178710938,3.3948938846588135,0.41964285714285715,0.28660714285714284,
pt_res_l12_w16384,subjective_self_report,13450,52,1,13,0,4.587728023529053,5.678043365478516,4.714807510375977,0.999890148639679,2.0660295486450195,0.26517857142857143,0.3410714285714286,
pt_res_l12_w16384,subjective_self_report,218,53,1,48,0,4.574869632720947,1.290982961654663,1.9377866983413696,1.0000592470169067,1.7003068923950195,0.07767857142857143,0.06160714285714286,
pt_res_l12_w16384,subjective_self_report,1651,54,1,25,0,4.5654296875,3.965380907058716,4.626750469207764,1.0000486373901367,1.416406273841858,0.19553571428571428,0.29196428571428573,
pt_res_l12_w16384,subjective_self_report,6135,55,1,63,0,4.55683708190918,-0.6229486465454102,1.7193212509155273,1.0000089406967163,10.809207916259766,0.9366071428571429,0.9205357142857142,
pt_res_l12_w16384,subjective_self_report,10948,56,1,54,0,4.515641212463379,0.5263020992279053,0.5370442867279053,1.0000227689743042,1.0792828798294067,0.049107142857142856,0.05178571428571429,
pt_res_l12_w16384,subjective_self_report,2424,57,1,37,0,4.464616298675537,2.6654133796691895,3.682274341583252,0.9999755024909973,1.2745674848556519,0.12589285714285714,0.1875,
pt_res_l12_w16384,subjective_self_report,15657,58,1,32,0,4.460254192352295,3.045686721801758,4.052335739135742,1.0000054836273193,2.314899444580078,0.3169642857142857,0.3196428571428571,
pt_res_l12_w16384,subjective_self_report,936,59,1,17,0,4.4012370109558105,5.112955093383789,7.138635635375977,1.0000931024551392,2.7898716926574707,0.15089285714285713,0.25625,
pt_res_l12_w16384,subjective_self_report,11420,60,1,43,0,4.394824504852295,2.1229493618011475,3.5553107261657715,0.9999216198921204,1.0574498176574707,0.059821428571428574,0.06160714285714286,
pt_res_l12_w16384,subjective_self_report,8084,61,1,41,0,4.322591781616211,2.1846680641174316,2.0889666080474854,1.0001310110092163,3.1226563453674316,0.26517857142857143,0.14017857142857143,
pt_res_l12_w16384,subjective_self_report,12658,62,1,30,0,4.289078712463379,3.065397262573242,4.690704345703125,0.999974250793457,1.2668806314468384,0.14375,0.15892857142857142,
pt_res_l12_w16384,subjective_self_report,2116,63,1,61,0,4.2736005783081055,-0.3888673782348633,-6.353096008300781,1.0000629425048828,5.850781440734863,0.24375,0.15625,
pt_res_l12_w16384,subjective_self_report,5177,64,1,38,0,4.210400104522705,2.611311912536621,3.2992470264434814,1.0000158548355103,1.3181501626968384,0.15446428571428572,0.17857142857142858,
pt_res_l12_w16384,hedging_refusal,15648,1,1,8,0,21.584260940551758,8.911979675292969,8.062825202941895,0.9999690651893616,16.529979705810547,0.4517857142857143,0.36607142857142855,
pt_res_l12_w16384,hedging_refusal,11791,2,1,3,1,20.851043701171875,10.16718864440918,15.142885208129883,1.0001717805862427,8.740848541259766,0.29642857142857143,0.46964285714285714,30.0
pt_res_l12_w16384,hedging_refusal,7935,3,1,7,0,20.247657775878906,9.24746036529541,10.82309627532959,0.9999987483024597,6.434821605682373,0.12767857142857142,0.06785714285714285,
pt_res_l12_w16384,hedging_refusal,14964,4,1,62,0,15.983789443969727,-1.4342460632324219,1.3666000366210938,0.9999326467514038,21.507476806640625,0.5205357142857143,0.5107142857142857,49.0
pt_res_l12_w16384,hedging_refusal,8737,5,1,60,0,15.390617370605469,-0.2265625,3.017242431640625,0.9991706609725952,99.71361541748047,1.0,1.0,111.5
pt_res_l12_w16384,hedging_refusal,5039,6,1,6,1,15.093944549560547,9.283154487609863,11.983677864074707,0.9998937845230103,3.686049222946167,0.1392857142857143,0.10982142857142857,60.8
pt_res_l12_w16384,hedging_refusal,11763,7,1,45,0,13.622363090515137,2.981705665588379,4.318830966949463,0.9999294281005859,3.2357282638549805,0.11071428571428571,0.13303571428571428,
pt_res_l12_w16384,hedging_refusal,13399,8,1,1,1,11.934895515441895,12.385937690734863,12.406771659851074,0.9999657869338989,4.936160564422607,0.15178571428571427,0.12857142857142856,38.0
pt_res_l12_w16384,hedging_refusal,1817,9,1,12,0,11.547135353088379,7.618831157684326,8.076384544372559,1.000179409980774,6.088099956512451,0.2,0.24107142857142858,
pt_res_l12_w16384,hedging_refusal,16274,10,1,49,0,11.003189086914062,2.5055501461029053,3.7845866680145264,0.9999532103538513,3.410379409790039,0.26785714285714285,0.22857142857142856,
pt_res_l12_w16384,hedging_refusal,3208,11,1,61,0,10.715070724487305,-0.29254722595214844,5.429765701293945,1.0000249147415161,20.150251388549805,1.0,1.0,
pt_res_l12_w16384,hedging_refusal,15606,12,1,51,0,10.713020324707031,2.2855143547058105,3.7239582538604736,1.0000386238098145,2.9229352474212646,0.20267857142857143,0.12767857142857142,
pt_res_l12_w16384,hedging_refusal,8032,13,1,64,0,10.555206298828125,-4.729698181152344,-0.1252288818359375,1.0000407695770264,141.9223175048828,1.0,1.0,151.0
pt_res_l12_w16384,hedging_refusal,12246,14,1,10,0,10.254166603088379,8.565885543823242,9.60749340057373,0.9999508857727051,4.509040355682373,0.19107142857142856,0.2357142857142857,26.5
pt_res_l12_w16384,hedging_refusal,9477,15,1,56,0,10.220425605773926,1.3570475578308105,2.743119239807129,0.9999203085899353,8.696930885314941,0.6080357142857142,0.5848214285714286,
pt_res_l12_w16384,hedging_refusal,2057,16,1,4,1,10.026596069335938,10.007356643676758,11.34929084777832,0.9998773336410522,6.031166076660156,0.3375,0.3830357142857143,27.049999999999997
pt_res_l12_w16384,hedging_refusal,1188,17,1,28,0,9.874837875366211,5.135416507720947,5.79792594909668,1.0000635385513306,2.845479965209961,0.11696428571428572,0.15178571428571427,
pt_res_l12_w16384,hedging_refusal,15193,18,1,26,0,9.5146484375,5.610156059265137,5.938509464263916,1.0000420808792114,2.6406807899475098,0.17589285714285716,0.20267857142857143,
pt_res_l12_w16384,hedging_refusal,5223,19,1,58,0,8.876108169555664,0.9440755844116211,2.173917770385742,1.0000029802322388,7.789564609527588,0.27589285714285716,0.22232142857142856,
pt_res_l12_w16384,hedging_refusal,6064,20,1,9,0,8.874218940734863,8.608399391174316,9.393759727478027,1.0000648498535156,4.717564105987549,0.40982142857142856,0.41160714285714284,
pt_res_l12_w16384,hedging_refusal,2015,21,1,22,0,8.710530281066895,6.171288967132568,6.363352298736572,1.0000336170196533,3.5974748134613037,0.46964285714285714,0.5607142857142857,
pt_res_l12_w16384,hedging_refusal,6175,22,1,19,0,8.698371887207031,6.286914348602295,4.3605146408081055,1.0000308752059937,2.9308035373687744,0.19285714285714287,0.17232142857142857,
pt_res_l12_w16384,hedging_refusal,11933,23,1,21,0,8.577945709228516,6.201171875,6.078429222106934,1.000243902206421,1.9132812023162842,0.055357142857142855,0.04642857142857143,
