sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_mlp_l14_w16384,deception_roleplay,8032,17,1,17,0,2.906038284301758,2.3422932624816895,2.2320144176483154,0.9999336004257202,1.9986956119537354,0.3517857142857143,0.3919642857142857,
pt_mlp_l14_w16384,deception_roleplay,2540,18,1,26,0,2.8755531311035156,2.03759765625,1.8096721172332764,1.0000523328781128,1.8864675760269165,0.5133928571428571,0.5071428571428571,
pt_mlp_l14_w16384,deception_roleplay,7689,19,1,23,0,2.7332193851470947,2.0948407649993896,1.792561650276184,0.9999901652336121,1.1829659938812256,0.17589285714285716,0.20535714285714285,
pt_mlp_l14_w16384,deception_roleplay,11799,20,1,21,0,2.5530269145965576,2.2235512733459473,2.210725784301758,0.9999790191650391,2.078878402709961,0.4642857142857143,0.4142857142857143,
pt_mlp_l14_w16384,deception_roleplay,15319,21,1,22,0,2.543163776397705,2.1414546966552734,2.1786913871765137,1.0000064373016357,1.698828101158142,0.5116071428571428,0.5482142857142858,
pt_mlp_l14_w16384,deception_roleplay,2813,22,1,58,0,2.533691167831421,0.9264485836029053,1.7510011196136475,0.9999514222145081,1.3061383962631226,0.25089285714285714,0.21785714285714286,
pt_mlp_l14_w16384,deception_roleplay,3264,23,1,37,0,2.532072067260742,1.546134352684021,1.8740296363830566,0.9999495148658752,1.175802230834961,0.1625,0.15089285714285713,
pt_mlp_l14_w16384,deception_roleplay,3072,24,1,33,0,2.5108399391174316,1.6469238996505737,1.778167486190796,1.0000219345092773,1.3103655576705933,0.3169642857142857,0.325,
pt_mlp_l14_w16384,deception_roleplay,4993,25,1,15,0,2.505916118621826,2.500056743621826,2.5596516132354736,1.0000113248825073,1.3559988737106323,0.35,0.3705357142857143,
pt_mlp_l14_w16384,deception_roleplay,12206,26,1,44,0,2.4984700679779053,1.437288522720337,1.8519668579101562,0.9999116063117981,4.404548168182373,0.8776785714285714,0.8767857142857143,
pt_mlp_l14_w16384,deception_roleplay,2079,27,1,13,0,2.4937744140625,2.681168556213379,3.1184000968933105,0.9999834299087524,1.4366768598556519,0.2571428571428571,0.3,
pt_mlp_l14_w16384,deception_roleplay,3054,28,1,16,0,2.4132487773895264,2.4205808639526367,2.5628011226654053,1.0001180171966553,1.4021693468093872,0.27589285714285716,0.28125,
pt_mlp_l14_w16384,deception_roleplay,8757,29,1,14,0,2.387434720993042,2.65576171875,2.4561359882354736,1.0000301599502563,1.0589983463287354,0.23482142857142857,0.24285714285714285,
pt_mlp_l14_w16384,deception_roleplay,7684,30,1,42,0,2.383089065551758,1.4547200202941895,1.4892618656158447,1.0000178813934326,2.8457868099212646,0.8035714285714286,0.8205357142857143,
pt_mlp_l14_w16384,deception_roleplay,9337,31,1,36,0,2.375276565551758,1.6182618141174316,1.7698436975479126,1.000078558921814,1.2498186826705933,0.19375,0.175,
pt_mlp_l14_w16384,deception_roleplay,9442,32,1,31,0,2.363419532775879,1.664851188659668,1.3944001197814941,0.9999777674674988,5.449958324432373,0.8857142857142857,0.9098214285714286,
pt_mlp_l14_w16384,deception_roleplay,7094,33,1,19,0,2.306429147720337,2.2420899868011475,2.3629069328308105,0.9999538064002991,1.4564592838287354,0.42142857142857143,0.4642857142857143,
pt_mlp_l14_w16384,deception_roleplay,7661,34,1,9,0,2.2807862758636475,2.981217622756958,2.8180909156799316,1.0000348091125488,1.1004325151443481,0.2580357142857143,0.2526785714285714,
pt_mlp_l14_w16384,deception_roleplay,10150,35,1,34,0,2.2721517086029053,1.6370035409927368,1.7358887195587158,0.9999726414680481,1.0742676258087158,0.19732142857142856,0.16964285714285715,
pt_mlp_l14_w16384,deception_roleplay,1397,36,1,50,0,2.264143943786621,1.110449194908142,1.205436110496521,0.9999362826347351,1.112039566040039,0.2669642857142857,0.26607142857142857,
pt_mlp_l14_w16384,deception_roleplay,15816,37,1,41,0,2.2261714935302734,1.483154296875,2.3316640853881836,0.9999315738677979,8.809151649475098,0.9633928571428572,0.9633928571428572,
pt_mlp_l14_w16384,deception_roleplay,10742,38,1,32,0,2.184570074081421,1.6497397422790527,1.7580538988113403,1.0000202655792236,1.120703101158142,0.3517857142857143,0.35625,
pt_mlp_l14_w16384,deception_roleplay,8893,39,1,51,0,2.165543556213379,1.0823649168014526,1.5518959760665894,0.9999642968177795,1.0177315473556519,0.28035714285714286,0.1732142857142857,
pt_mlp_l14_w16384,deception_roleplay,15539,40,1,29,0,2.1527504920959473,1.9084715843200684,2.023526906967163,0.9998425841331482,1.0923758745193481,0.22857142857142856,0.28660714285714284,
pt_mlp_l14_w16384,deception_roleplay,6427,41,1,49,0,2.150252342224121,1.199112892150879,1.2891857624053955,0.9999787211418152,2.934305191040039,0.8017857142857143,0.8732142857142857,
pt_mlp_l14_w16384,deception_roleplay,13039,42,1,56,0,2.1292805671691895,1.011214017868042,1.410093069076538,1.0000144243240356,2.7210936546325684,0.7339285714285714,0.7008928571428571,
pt_mlp_l14_w16384,deception_roleplay,10681,43,1,18,0,2.1282145977020264,2.255387306213379,2.2547833919525146,1.0000429153442383,1.0291224718093872,0.18660714285714286,0.20535714285714285,
pt_mlp_l14_w16384,deception_roleplay,1335,44,1,39,0,2.1044270992279053,1.5260250568389893,1.9090323448181152,0.9999530911445618,1.9810686111450195,0.5142857142857142,0.5339285714285714,
pt_mlp_l14_w16384,deception_roleplay,14924,45,1,46,0,2.0956380367279053,1.282608985900879,1.4387928247451782,1.0000908374786377,0.915283203125,0.19017857142857142,0.15267857142857144,
pt_mlp_l14_w16384,deception_roleplay,6311,46,1,25,0,2.0941977500915527,2.067293167114258,2.0119895935058594,0.9999150037765503,1.1210519075393677,0.24285714285714285,0.2294642857142857,
pt_mlp_l14_w16384,deception_roleplay,4392,47,1,55,0,2.062044382095337,1.0123370885849,1.4942034482955933,0.9999808669090271,0.9195591807365417,0.18214285714285713,0.16964285714285715,
pt_mlp_l14_w16384,deception_roleplay,14061,48,1,30,0,2.0563230514526367,1.7048828601837158,1.6286170482635498,0.9999586343765259,1.0223702192306519,0.25089285714285714,0.22857142857142856,
pt_mlp_l14_w16384,deception_roleplay,13557,49,1,61,0,2.0306804180145264,0.7724121809005737,0.8296386003494263,0.9999411106109619,0.9836216568946838,0.2080357142857143,0.16071428571428573,
pt_mlp_l14_w16384,deception_roleplay,12222,50,1,38,0,2.017056941986084,1.5341469049453735,1.1225841045379639,0.9999828338623047,1.7290527820587158,0.4714285714285714,0.5276785714285714,
pt_mlp_l14_w16384,deception_roleplay,187,51,1,43,0,2.0036213397979736,1.4431560039520264,1.691420316696167,1.000028371810913,1.072628378868103,0.2892857142857143,0.29910714285714285,
pt_mlp_l14_w16384,deception_roleplay,2664,52,1,57,0,1.9841471910476685,0.9813964366912842,1.246286153793335,1.0000079870224,2.6648716926574707,0.7598214285714285,0.7794642857142857,
pt_mlp_l14_w16384,deception_roleplay,2908,53,1,47,0,1.972200632095337,1.258797287940979,1.1686116456985474,1.0000072717666626,0.8625558018684387,0.1875,0.15178571428571427,
pt_mlp_l14_w16384,deception_roleplay,7985,54,1,53,0,1.9560308456420898,1.0298585891723633,1.654921531677246,1.0007379055023193,5.359291076660156,0.9758928571428571,0.9875,
pt_mlp_l14_w16384,deception_roleplay,10065,55,1,45,0,1.9305987358093262,1.2994794845581055,0.8758964538574219,0.9999949336051941,6.97265625,0.9928571428571429,0.9973214285714286,
pt_mlp_l14_w16384,deception_roleplay,4814,56,1,35,0,1.9300943613052368,1.6294922828674316,1.7592414617538452,0.9999752640724182,0.8885462880134583,0.15625,0.12410714285714286,
pt_mlp_l14_w16384,deception_roleplay,15903,57,1,54,0,1.9284995794296265,1.0136798620224,1.496313452720642,0.9998876452445984,1.3764230012893677,0.2732142857142857,0.2598214285714286,
pt_mlp_l14_w16384,deception_roleplay,14609,58,1,24,0,1.9131752252578735,2.074007272720337,1.7565937042236328,1.0001221895217896,1.4550083875656128,0.4133928571428571,0.36875,
pt_mlp_l14_w16384,deception_roleplay,11798,59,1,48,0,1.8904701471328735,1.2038331031799316,1.5102615356445312,1.0000693798065186,2.902050733566284,0.8526785714285714,0.9178571428571428,
pt_mlp_l14_w16384,deception_roleplay,4090,60,1,59,0,1.888321876525879,0.8969889283180237,1.5966392755508423,1.0000345706939697,0.8876604437828064,0.11607142857142858,0.10178571428571428,
pt_mlp_l14_w16384,deception_roleplay,10525,61,1,60,0,1.8711508512496948,0.7823241949081421,1.3104290962219238,1.0000520944595337,1.124609351158142,0.2857142857142857,0.2741071428571429,
pt_mlp_l14_w16384,deception_roleplay,3366,62,1,28,0,1.846565842628479,1.949202537536621,1.724251389503479,0.9999589323997498,0.9082589149475098,0.2910714285714286,0.24464285714285713,
pt_mlp_l14_w16384,deception_roleplay,11019,63,1,20,0,1.8326419591903687,2.2300047874450684,2.135985851287842,0.9999233484268188,1.2251046895980835,0.38392857142857145,0.3366071428571429,
pt_mlp_l14_w16384,deception_roleplay,15610,64,1,63,0,1.811018943786621,0.6369469165802002,1.433802604675293,1.0001462697982788,3.625934600830078,0.93125,0.9473214285714285,
pt_mlp_l14_w16384,subjective_self_report,7323,1,1,1,1,6.075162887573242,6.766813278198242,6.976852893829346,1.000006914138794,2.1355886459350586,0.18392857142857144,0.22142857142857142,26.200000000000003
pt_mlp_l14_w16384,subjective_self_report,11461,2,1,11,0,3.7470295429229736,1.5042235851287842,1.1638646125793457,1.0000351667404175,0.9406389594078064,0.09464285714285714,0.06696428571428571,
pt_mlp_l14_w16384,subjective_self_report,11343,3,1,13,0,3.414599657058716,1.3573081493377686,1.7685203552246094,0.9999637007713318,4.662883758544922,0.6321428571428571,0.5517857142857143,
pt_mlp_l14_w16384,subjective_self_report,10065,4,1,29,0,3.2862792015075684,0.7645020484924316,2.149930000305176,0.9999949336051941,6.97265625,0.9928571428571429,0.9973214285714286,
pt_mlp_l14_w16384,subjective_self_report,15323,5,1,3,1,3.256242036819458,2.751253128051758,2.4575576782226562,0.9999819397926331,0.7327078580856323,0.10714285714285714,0.13839285714285715,11.187499999999996
pt_mlp_l14_w16384,subjective_self_report,16154,6,1,28,0,2.747119188308716,0.7723144292831421,1.431100606918335,0.999908983707428,0.7384905219078064,0.14375,0.12857142857142856,
pt_mlp_l14_w16384,subjective_self_report,7543,7,1,2,1,2.433487892150879,3.415820598602295,2.3723714351654053,0.999920666217804,0.8227329850196838,0.19642857142857142,0.29196428571428573,10.212500000000002
pt_mlp_l14_w16384,subjective_self_report,4317,8,1,40,0,2.309765577316284,0.5693848133087158,0.3914441466331482,0.9999979138374329,0.5592355132102966,0.06160714285714286,0.06785714285714285,
pt_mlp_l14_w16384,subjective_self_report,5570,9,1,64,0,2.244840145111084,-0.3704342842102051,-0.8166861534118652,0.9998475313186646,6.125690460205078,0.7026785714285714,0.7205357142857143,
pt_mlp_l14_w16384,subjective_self_report,3870,10,1,51,0,2.1888673305511475,0.3432047963142395,0.49114328622817993,0.9999521970748901,0.5709193348884583,0.09553571428571428,0.08035714285714286,
pt_mlp_l14_w16384,subjective_self_report,104,11,1,6,1,2.1715493202209473,1.9426918029785156,2.5355734825134277,0.9999898076057434,5.389257907867432,0.9803571428571428,0.96875,9.0625
pt_mlp_l14_w16384,subjective_self_report,5374,12,1,53,0,2.1177570819854736,0.3181477189064026,0.9142929315567017,1.0000743865966797,0.8787388205528259,0.27232142857142855,0.2,
pt_mlp_l14_w16384,subjective_self_report,3816,13,1,23,0,2.10546875,0.8692057132720947,1.2822363376617432,0.9999809265136719,0.4613839387893677,0.08125,0.08035714285714286,
pt_mlp_l14_w16384,subjective_self_report,9368,14,1,56,0,2.0997068881988525,0.2951822280883789,0.950153112411499,0.9999361038208008,1.7331682443618774,0.39017857142857143,0.3830357142857143,
pt_mlp_l14_w16384,subjective_self_report,14476,15,1,4,1,2.0680336952209473,2.527538776397705,3.2489514350891113,0.9999668598175049,0.7639508843421936,0.15446428571428572,0.19732142857142856,12.625
pt_mlp_l14_w16384,subjective_self_report,13545,16,1,60,0,2.055403709411621,0.0263671875,0.08508268743753433,0.9998831748962402,0.482421875,0.06964285714285715,0.0035714285714285713,
pt_mlp_l14_w16384,subjective_self_report,13488,17,1,12,0,2.034895896911621,1.4477864503860474,1.660838007926941,1.0000464916229248,0.43604910373687744,0.029464285714285714,0.03125,
pt_mlp_l14_w16384,subjective_self_report,3113,18,1,31,0,1.9302570819854736,0.7481446266174316,0.7775382995605469,0.9998704791069031,3.505084991455078,0.7446428571428572,0.8517857142857143,
pt_mlp_l14_w16384,subjective_self_report,2522,19,1,5,1,1.7745769023895264,2.0565104484558105,2.20822811126709,0.9999639391899109,0.45983538031578064,0.11964285714285715,0.19464285714285715,8.131250000000005
pt_mlp_l14_w16384,subjective_self_report,9847,20,1,19,0,1.7525880336761475,0.9756348133087158,1.1104605197906494,0.9999180436134338,1.4415178298950195,0.5258928571428572,0.4830357142857143,
pt_mlp_l14_w16384,subjective_self_report,12114,21,1,63,0,1.689925193786621,-0.16961261630058289,0.32902854681015015,1.0000488758087158,1.1258928775787354,0.3776785714285714,0.12232142857142857,
pt_mlp_l14_w16384,subjective_self_report,6669,22,1,47,0,1.6810061931610107,0.395751953125,1.2600810527801514,0.9999471306800842,2.000516176223755,0.6392857142857142,0.5651785714285714,
pt_mlp_l14_w16384,subjective_self_report,56,23,1,32,0,1.6804279088974,0.7245606184005737,1.177761197090149,1.0000779628753662,0.5369558930397034,0.15178571428571427,0.10803571428571429,
pt_mlp_l14_w16384,subjective_self_report,11215,24,1,10,0,1.6383788585662842,1.5790364742279053,1.6083561182022095,1.0000169277191162,0.6411690711975098,0.20714285714285716,0.2794642857142857,
pt_mlp_l14_w16384,subjective_self_report,3939,25,1,57,0,1.6381347179412842,0.28763025999069214,0.39361798763275146,0.9999874234199524,0.7804478406906128,0.26517857142857143,0.23125,
pt_mlp_l14_w16384,subjective_self_report,8606,26,1,33,0,1.637068271636963,0.7071530818939209,0.8482553958892822,1.0000276565551758,2.3511927127838135,0.6633928571428571,0.7607142857142857,
pt_mlp_l14_w16384,subjective_self_report,6052,27,1,24,0,1.6184245347976685,0.8498373031616211,1.5972267389297485,1.0000156164169312,0.4610351622104645,0.17142857142857143,0.15625,
pt_mlp_l14_w16384,subjective_self_report,6214,28,1,55,0,1.6003581285476685,0.30271807312965393,0.21927084028720856,0.9999671578407288,0.3741908371448517,0.09017857142857143,0.04285714285714286,
pt_mlp_l14_w16384,subjective_self_report,1141,29,1,50,0,1.5444256067276,0.3579915463924408,0.4347677528858185,0.99993896484375,0.5221749544143677,0.20535714285714285,0.11339285714285714,
pt_mlp_l14_w16384,subjective_self_report,526,30,1,54,0,1.5442955493927002,0.30323076248168945,0.5953342914581299,0.9999931454658508,1.7595633268356323,0.31339285714285714,0.35535714285714287,
pt_mlp_l14_w16384,subjective_self_report,8898,31,1,9,0,1.5160318613052368,1.638281226158142,0.6737051010131836,1.0000343322753906,0.49206194281578064,0.13214285714285715,0.1125,
pt_mlp_l14_w16384,subjective_self_report,2516,32,1,22,0,1.4860188961029053,0.8769856691360474,1.412118911743164,1.000020146369934,0.8827288150787354,0.3419642857142857,0.26875,
pt_mlp_l14_w16384,subjective_self_report,4785,33,1,49,0,1.4591474533081055,0.3766927719116211,0.3784465789794922,0.9999346137046814,10.184793472290039,1.0,1.0,
pt_mlp_l14_w16384,subjective_self_report,16105,34,1,62,0,1.4505858421325684,-0.13333329558372498,0.5464109778404236,0.9999514818191528,0.7952775955200195,0.26964285714285713,0.18928571428571428,
pt_mlp_l14_w16384,subjective_self_report,2920,35,1,8,0,1.4319255352020264,1.648779273033142,1.4779480695724487,1.0000256299972534,0.5338169932365417,0.16785714285714284,0.19910714285714284,
pt_mlp_l14_w16384,subjective_self_report,1434,36,1,14,0,1.430891990661621,1.2980144023895264,1.2734975814819336,1.0000126361846924,0.7110490798950195,0.2571428571428571,0.26071428571428573,
pt_mlp_l14_w16384,subjective_self_report,7140,37,1,30,0,1.4281251430511475,0.7544271349906921,0.9941545128822327,1.0000683069229126,1.255859375,0.5026785714285714,0.3982142857142857,
pt_mlp_l14_w16384,subjective_self_report,2738,38,1,7,0,1.4254964590072632,1.7430013418197632,1.7487146854400635,1.00006902217865,1.2676130533218384,0.2526785714285714,0.2580357142857143,
pt_mlp_l14_w16384,subjective_self_report,5612,39,1,18,0,1.4229979515075684,1.0969563722610474,1.3144276142120361,0.9999242424964905,0.4212751090526581,0.06696428571428571,0.033928571428571426,
pt_mlp_l14_w16384,subjective_self_report,13629,40,1,46,0,1.4013671875,0.4068359136581421,0.3185970187187195,1.0000418424606323,0.34923967719078064,0.05714285714285714,0.06964285714285715,
pt_mlp_l14_w16384,subjective_self_report,1685,41,1,52,0,1.3944742679595947,0.33951032161712646,0.5557829141616821,0.999902069568634,1.3257672786712646,0.4357142857142857,0.6419642857142858,
pt_mlp_l14_w16384,subjective_self_report,12444,42,1,37,0,1.3897784948349,0.6131672859191895,0.8258779644966125,1.000075101852417,0.5022600293159485,0.125,0.1705357142857143,
pt_mlp_l14_w16384,subjective_self_report,15813,43,1,35,0,1.389274001121521,0.648388683795929,1.0442501306533813,1.0000258684158325,0.4247767925262451,0.11160714285714286,0.05892857142857143,
pt_mlp_l14_w16384,subjective_self_report,6103,44,1,48,0,1.3832520246505737,0.38977867364883423,0.41451820731163025,0.9998927116394043,0.3187360465526581,0.06339285714285714,0.048214285714285716,
pt_mlp_l14_w16384,subjective_self_report,8897,45,1,36,0,1.382324457168579,0.6214272975921631,0.6086056232452393,1.0000009536743164,3.3431639671325684,0.9107142857142857,0.95,
pt_mlp_l14_w16384,subjective_self_report,2788,46,1,58,0,1.3777343034744263,0.2756836414337158,0.538709282875061,1.0000159740447998,0.9402204155921936,0.34464285714285714,0.4732142857142857,
pt_mlp_l14_w16384,subjective_self_report,3970,47,1,16,0,1.3578206300735474,1.1678792238235474,1.5882058143615723,0.9999634623527527,0.7942452430725098,0.23660714285714285,0.3517857142857143,
pt_mlp_l14_w16384,subjective_self_report,12078,48,1,15,0,1.3556478023529053,1.2115886211395264,1.0255954265594482,0.99994957447052,0.3358677327632904,0.09821428571428571,0.11607142857142858,
pt_mlp_l14_w16384,subjective_self_report,10776,49,1,61,0,1.3511475324630737,-0.06413543224334717,1.0133960247039795,1.0000224113464355,2.4583146572113037,0.50625,0.4732142857142857,
pt_mlp_l14_w16384,subjective_self_report,15978,50,1,39,0,1.3325847387313843,0.5792317390441895,1.093571424484253,0.9999759197235107,0.36196985840797424,0.10357142857142858,0.16517857142857142,
pt_mlp_l14_w16384,subjective_self_report,9460,51,1,42,0,1.3304442167282104,0.5643473267555237,1.214985966682434,0.9999117255210876,0.6104701161384583,0.17410714285714285,0.13214285714285715,
pt_mlp_l14_w16384,subjective_self_report,12957,52,1,41,0,1.3260416984558105,0.5687174201011658,0.9245148301124573,0.9999993443489075,0.2841517925262451,0.016964285714285713,0.022321428571428572,
pt_mlp_l14_w16384,subjective_self_report,7897,53,1,38,0,1.3197104930877686,0.5931069850921631,0.7428730726242065,1.0000622272491455,1.3227888345718384,0.32321428571428573,0.3169642857142857,
pt_mlp_l14_w16384,subjective_self_report,8665,54,1,27,0,1.298844337463379,0.7915364503860474,0.6942815780639648,0.9999418258666992,0.5178292393684387,0.1669642857142857,0.11696428571428572,
pt_mlp_l14_w16384,subjective_self_report,7703,55,1,45,0,1.2985432147979736,0.5033278465270996,-0.36893749237060547,0.9999607801437378,4.429220199584961,0.9410714285714286,0.9133928571428571,
pt_mlp_l14_w16384,subjective_self_report,11820,56,1,44,0,1.2981364727020264,0.5117594003677368,0.5801617503166199,0.9999951720237732,0.7160923480987549,0.22767857142857142,0.09910714285714285,
pt_mlp_l14_w16384,subjective_self_report,5569,57,1,20,0,1.2949299812316895,0.9751138091087341,1.0291757583618164,0.9999496340751648,0.944873034954071,0.2883928571428571,0.30714285714285716,
pt_mlp_l14_w16384,subjective_self_report,13784,58,1,21,0,1.2737222909927368,0.9410074353218079,1.0311241149902344,1.000027060508728,0.40228796005249023,0.12410714285714286,0.11785714285714285,
pt_mlp_l14_w16384,subjective_self_report,4233,59,1,34,0,1.269873023033142,0.6739176511764526,0.7254416942596436,1.0000901222229004,0.7462681531906128,0.25,0.2544642857142857,
pt_mlp_l14_w16384,subjective_self_report,4738,60,1,25,0,1.266861915588379,0.8202310800552368,1.5226000547409058,0.9999034404754639,0.34716796875,0.11160714285714286,0.12589285714285714,
pt_mlp_l14_w16384,subjective_self_report,7008,61,1,17,0,1.2404298782348633,1.1327636241912842,1.162381649017334,0.9999586939811707,0.892773449420929,0.1875,0.20089285714285715,
pt_mlp_l14_w16384,subjective_self_report,8355,62,1,43,0,1.2343424558639526,0.5590983033180237,0.7110589742660522,1.0000672340393066,0.32820871472358704,0.09017857142857143,0.075,
pt_mlp_l14_w16384,subjective_self_report,5016,63,1,26,0,1.215071678161621,0.8076334595680237,0.9558019042015076,0.9999754428863525,0.4403668940067291,0.15892857142857142,0.10535714285714286,
pt_mlp_l14_w16384,subjective_self_report,3010,64,1,59,0,1.2047607898712158,0.07986655831336975,0.17307767271995544,0.9999882578849792,0.5231654644012451,0.09821428571428571,0.10714285714285714,
pt_mlp_l14_w16384,hedging_refusal,9026,1,1,1,1,5.795182228088379,4.444482326507568,4.414284706115723,0.999974250793457,1.4539062976837158,0.14821428571428572,0.1669642857142857,17.425
pt_mlp_l14_w16384,hedging_refusal,11343,2,1,38,0,4.853295803070068,1.1958255767822266,3.9713897705078125,0.9999637007713318,4.662883758544922,0.6321428571428571,0.5517857142857143,
pt_mlp_l14_w16384,hedging_refusal,4939,3,1,10,0,4.79931640625,3.0527021884918213,3.2606611251831055,1.00005042552948,1.2851701974868774,0.15714285714285714,0.10267857142857142,
pt_mlp_l14_w16384,hedging_refusal,7923,4,1,7,0,4.710457801818848,3.190608501434326,2.567429304122925,1.000048041343689,3.0125210285186768,0.3535714285714286,0.2955357142857143,
pt_mlp_l14_w16384,hedging_refusal,5570,5,1,22,0,4.367650985717773,1.950366497039795,2.4113807678222656,0.9998475313186646,6.125690460205078,0.7026785714285714,0.7205357142857143,
pt_mlp_l14_w16384,hedging_refusal,5401,6,1,2,1,4.187345027923584,3.7367429733276367,4.008642673492432,1.0000097751617432,1.271386742591858,0.28125,0.24464285714285713,11.168750000000001
pt_mlp_l14_w16384,hedging_refusal,2922,7,1,12,0,3.857633352279663,2.8465816974639893,2.2479984760284424,1.0000072717666626,2.7832729816436768,0.5616071428571429,0.48392857142857143,
pt_mlp_l14_w16384,hedging_refusal,10776,8,1,4,1,3.7807860374450684,3.423218011856079,3.596696138381958,1.0000224113464355,2.4583146572113037,0.50625,0.4732142857142857,8.506250000000001
pt_mlp_l14_w16384,hedging_refusal,10065,9,1,40,0,3.649723529815674,1.1376137733459473,3.4111504554748535,0.9999949336051941,6.97265625,0.9928571428571429,0.9973214285714286,
pt_mlp_l14_w16384,hedging_refusal,7323,10,1,8,0,3.5636229515075684,3.117724657058716,3.2908365726470947,1.000006914138794,2.1355886459350586,0.18392857142857144,0.22142857142857142,26.200000000000003
pt_mlp_l14_w16384,hedging_refusal,5363,11,1,5,1,3.4788572788238525,3.3453776836395264,2.6810553073883057,0.9999760389328003,1.0213309526443481,0.11696428571428572,0.10625,22.9
pt_mlp_l14_w16384,hedging_refusal,1248,12,1,23,0,3.2344887256622314,1.8237547874450684,1.7638626098632812,0.9999610185623169,2.9639577865600586,0.6026785714285714,0.8125,
pt_mlp_l14_w16384,hedging_refusal,1889,13,1,11,0,3.0514485836029053,2.994368314743042,3.2836062908172607,1.0000516176223755,0.7496093511581421,0.17857142857142858,0.21071428571428572,
pt_mlp_l14_w16384,hedging_refusal,5897,14,1,14,0,2.98583984375,2.810075044631958,3.177061080932617,0.9999182224273682,0.8331054449081421,0.20982142857142858,0.21428571428571427,
pt_mlp_l14_w16384,hedging_refusal,3903,15,1,58,0,2.9261393547058105,0.5075846314430237,1.1712238788604736,1.0000319480895996,0.8789620399475098,0.19196428571428573,0.15267857142857144,
pt_mlp_l14_w16384,hedging_refusal,4660,16,1,28,0,2.8645668029785156,1.4015789031982422,1.8576332330703735,0.999954104423523,1.6412527561187744,0.3,0.3169642857142857,
pt_mlp_l14_w16384,hedging_refusal,1368,17,1,16,0,2.8530113697052,2.4248697757720947,2.6011455059051514,1.0000156164169312,2.8226702213287354,0.5089285714285714,0.4276785714285714,
