sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_mlp_l12_w16384,deception_roleplay,10173,25,1,23,0,2.1544759273529053,1.9291503429412842,2.3707358837127686,0.9999831318855286,1.4839704036712646,0.38392857142857145,0.3508928571428571,
pt_mlp_l12_w16384,deception_roleplay,13070,26,1,8,0,2.1246743202209473,2.6114585399627686,2.233203172683716,1.0000063180923462,1.005859375,0.2785714285714286,0.2732142857142857,
pt_mlp_l12_w16384,deception_roleplay,2113,27,1,26,0,2.1213135719299316,1.9155601263046265,1.790291428565979,0.9999914765357971,1.4318010807037354,0.48125,0.46517857142857144,
pt_mlp_l12_w16384,deception_roleplay,7424,28,1,39,0,2.0938475131988525,1.4375245571136475,1.846809983253479,1.0001335144042969,0.9441196918487549,0.19910714285714284,0.16428571428571428,
pt_mlp_l12_w16384,deception_roleplay,9207,29,1,48,0,2.0926921367645264,1.2793618440628052,1.6465643644332886,0.9999879002571106,1.9522181749343872,0.5169642857142858,0.42142857142857143,
pt_mlp_l12_w16384,deception_roleplay,15573,30,1,18,0,2.075976610183716,2.1207191944122314,1.9936388731002808,1.0000253915786743,1.2846261262893677,0.40982142857142856,0.3776785714285714,
pt_mlp_l12_w16384,deception_roleplay,1214,31,1,13,0,2.073258399963379,2.3575844764709473,2.3336448669433594,0.9999801516532898,1.1785575151443481,0.34910714285714284,0.3830357142857143,
pt_mlp_l12_w16384,deception_roleplay,15793,32,1,38,0,2.0485758781433105,1.4523274898529053,1.35794997215271,0.9999294281005859,4.8570733070373535,0.85,0.8401785714285714,
pt_mlp_l12_w16384,deception_roleplay,8307,33,1,35,0,2.0091145038604736,1.5847411155700684,1.6294353008270264,0.9999931454658508,1.0462123155593872,0.2,0.1982142857142857,
pt_mlp_l12_w16384,deception_roleplay,2705,34,1,28,0,2.0052897930145264,1.875992774963379,1.9334145784378052,0.9999839663505554,0.8714355230331421,0.16875,0.19196428571428573,
pt_mlp_l12_w16384,deception_roleplay,8380,35,1,64,0,1.9663410186767578,0.0358072929084301,0.1930338591337204,0.9998939037322998,0.8548409342765808,0.11071428571428571,0.02142857142857143,
pt_mlp_l12_w16384,deception_roleplay,6576,36,1,19,0,1.9653403759002686,2.108642339706421,2.0455620288848877,1.000031590461731,0.9599190950393677,0.2785714285714286,0.3,
pt_mlp_l12_w16384,deception_roleplay,15089,37,1,15,0,1.9283854961395264,2.258105516433716,2.643637180328369,0.9999592900276184,0.9165318012237549,0.15357142857142858,0.175,
pt_mlp_l12_w16384,deception_roleplay,7195,38,1,16,0,1.9274086952209473,2.222477436065674,2.136481523513794,1.0000430345535278,1.177469253540039,0.35982142857142857,0.36607142857142855,
pt_mlp_l12_w16384,deception_roleplay,13993,39,1,45,0,1.9226237535476685,1.3177977800369263,1.3998678922653198,0.9999322891235352,1.200216293334961,0.1669642857142857,0.19553571428571428,
pt_mlp_l12_w16384,deception_roleplay,5057,40,1,47,0,1.9065022468566895,1.3096835613250732,1.3489525318145752,1.0000145435333252,4.787416458129883,0.7178571428571429,0.7178571428571429,
pt_mlp_l12_w16384,deception_roleplay,13347,41,1,59,0,1.877905249595642,0.7939535975456238,1.3020880222320557,1.0000234842300415,1.0403181314468384,0.2294642857142857,0.2017857142857143,
pt_mlp_l12_w16384,deception_roleplay,9254,42,1,30,0,1.8639647960662842,1.8311848640441895,1.4213590621948242,0.9999334812164307,1.3966935873031616,0.2794642857142857,0.20267857142857143,
pt_mlp_l12_w16384,deception_roleplay,5759,43,1,21,0,1.8543293476104736,2.009065866470337,2.7772011756896973,1.0000840425491333,0.8467494249343872,0.23839285714285716,0.24464285714285713,
pt_mlp_l12_w16384,deception_roleplay,14802,44,1,60,0,1.7968261241912842,0.7866536378860474,1.0466904640197754,0.9999978542327881,0.9318777918815613,0.30625,0.19553571428571428,
pt_mlp_l12_w16384,deception_roleplay,7823,45,1,44,0,1.7924641370773315,1.3267414569854736,1.5323631763458252,1.0000286102294922,0.7814871668815613,0.15714285714285714,0.14732142857142858,
pt_mlp_l12_w16384,deception_roleplay,10623,46,1,37,0,1.785652756690979,1.4997559785842896,1.6338423490524292,0.9999255537986755,0.9242118000984192,0.22767857142857142,0.25,
pt_mlp_l12_w16384,deception_roleplay,1887,47,1,43,0,1.7729166746139526,1.3272948265075684,1.5047461986541748,1.0000299215316772,0.7889578938484192,0.15357142857142858,0.15982142857142856,
pt_mlp_l12_w16384,deception_roleplay,2985,48,1,53,0,1.7498373985290527,1.140527367591858,1.5006998777389526,1.0000073909759521,0.9297572374343872,0.17410714285714285,0.15982142857142856,
pt_mlp_l12_w16384,deception_roleplay,13673,49,1,33,0,1.7445800304412842,1.7005209922790527,1.9047329425811768,0.9999537467956543,1.1899693012237549,0.3339285714285714,0.2669642857142857,
pt_mlp_l12_w16384,deception_roleplay,295,50,1,32,0,1.714217185974121,1.7133300304412842,1.7272106409072876,0.9999504089355469,0.9390206336975098,0.33214285714285713,0.3125,
pt_mlp_l12_w16384,deception_roleplay,5975,51,1,46,0,1.6922119855880737,1.3120687007904053,1.4721271991729736,1.000075101852417,0.7796037793159485,0.1455357142857143,0.14464285714285716,
pt_mlp_l12_w16384,deception_roleplay,13633,52,1,61,0,1.6901285648345947,0.6462239623069763,0.8851486444473267,0.9999151229858398,0.8519322276115417,0.16071428571428573,0.12678571428571428,
pt_mlp_l12_w16384,deception_roleplay,16302,53,1,49,0,1.6891926527023315,1.255615234375,1.281402587890625,0.9998760223388672,0.7911830544471741,0.2080357142857143,0.19732142857142856,
pt_mlp_l12_w16384,deception_roleplay,10113,54,1,50,0,1.6854493618011475,1.2212238311767578,1.2856794595718384,1.0000368356704712,0.8087193369865417,0.25,0.22857142857142856,
pt_mlp_l12_w16384,deception_roleplay,11655,55,1,34,0,1.6809570789337158,1.5868325233459473,1.6240499019622803,1.000077724456787,1.3302594423294067,0.39553571428571427,0.36339285714285713,
pt_mlp_l12_w16384,deception_roleplay,7462,56,1,63,0,1.675781488418579,0.3959553837776184,0.9024736285209656,1.0000098943710327,1.7226283550262451,0.32767857142857143,0.2839285714285714,
pt_mlp_l12_w16384,deception_roleplay,693,57,1,52,0,1.663973093032837,1.1731040477752686,0.9569556713104248,0.9999144673347473,1.4969587326049805,0.5169642857142858,0.5517857142857143,
pt_mlp_l12_w16384,deception_roleplay,9431,58,1,55,0,1.6614418029785156,1.0926108360290527,1.3202147483825684,1.0000154972076416,2.1922433376312256,0.4276785714285714,0.33303571428571427,
pt_mlp_l12_w16384,deception_roleplay,5295,59,1,58,0,1.661116361618042,0.9663817882537842,1.3999857902526855,1.000066876411438,1.470361351966858,0.2982142857142857,0.2714285714285714,
pt_mlp_l12_w16384,deception_roleplay,4061,60,1,41,0,1.646589994430542,1.3551920652389526,1.3465633392333984,0.9999290704727173,0.8633440136909485,0.22678571428571428,0.19017857142857142,
pt_mlp_l12_w16384,deception_roleplay,2237,61,1,62,0,1.6211100816726685,0.5029296875,0.7041829824447632,0.9999937415122986,0.9347237944602966,0.18928571428571428,0.15,
pt_mlp_l12_w16384,deception_roleplay,11743,62,1,57,0,1.6145997047424316,0.9712891578674316,1.0568270683288574,0.999935507774353,1.6121094226837158,0.3169642857142857,0.2785714285714286,
pt_mlp_l12_w16384,deception_roleplay,13232,63,1,40,0,1.5985513925552368,1.4337890148162842,1.698721170425415,1.0000156164169312,1.0000628232955933,0.1875,0.24464285714285713,
pt_mlp_l12_w16384,deception_roleplay,15539,64,1,51,0,1.5858234167099,1.2171223163604736,1.3202422857284546,0.999925434589386,0.8487025499343872,0.16875,0.2017857142857143,
pt_mlp_l12_w16384,subjective_self_report,14417,1,1,36,0,3.524365186691284,0.8769530653953552,0.8680475354194641,1.0000451803207397,0.8346261382102966,0.10625,0.10357142857142858,
pt_mlp_l12_w16384,subjective_self_report,5057,2,1,58,0,3.0757408142089844,0.10280752182006836,1.6116094589233398,1.0000145435333252,4.787416458129883,0.7178571428571429,0.7178571428571429,
pt_mlp_l12_w16384,subjective_self_report,6758,3,1,7,0,3.034350633621216,1.8367432355880737,2.879815101623535,0.9999657273292542,0.6879115700721741,0.08125,0.06607142857142857,
pt_mlp_l12_w16384,subjective_self_report,7735,4,1,8,0,3.0083985328674316,1.8170653581619263,1.4965168237686157,0.9999403357505798,0.6797642111778259,0.07767857142857143,0.09375,
pt_mlp_l12_w16384,subjective_self_report,1345,5,1,12,0,2.811979293823242,1.647558569908142,2.5675480365753174,0.9999817609786987,0.6095982193946838,0.075,0.05714285714285714,
pt_mlp_l12_w16384,subjective_self_report,3724,6,1,35,0,2.756803512573242,0.8796225190162659,1.0848562717437744,0.9999728202819824,1.3093332052230835,0.30178571428571427,0.34285714285714286,
pt_mlp_l12_w16384,subjective_self_report,5455,7,1,13,0,2.5572264194488525,1.5338541269302368,1.7972087860107422,1.0000172853469849,0.5479771494865417,0.06785714285714285,0.055357142857142855,
pt_mlp_l12_w16384,subjective_self_report,11364,8,1,22,0,2.418440818786621,1.2758300304412842,0.6434938907623291,1.0000951290130615,1.057714819908142,0.23839285714285716,0.21517857142857144,
pt_mlp_l12_w16384,subjective_self_report,13015,9,1,3,1,2.328385353088379,2.592741012573242,2.0645089149475098,0.9999973177909851,0.5275739431381226,0.08125,0.11785714285714285,13.156250000000002
pt_mlp_l12_w16384,subjective_self_report,6983,10,1,17,0,2.2911131381988525,1.4675781726837158,1.6963552236557007,1.000017762184143,1.1884137392044067,0.2714285714285714,0.21696428571428572,
pt_mlp_l12_w16384,subjective_self_report,6766,11,1,19,0,2.1985514163970947,1.3615235090255737,1.5879864692687988,1.000035047531128,0.6313197612762451,0.11517857142857142,0.08125,
pt_mlp_l12_w16384,subjective_self_report,15300,12,1,4,1,2.1477293968200684,2.2320148944854736,2.427205801010132,1.0000449419021606,0.8715959787368774,0.16964285714285715,0.13125,14.3625
pt_mlp_l12_w16384,subjective_self_report,14314,13,1,46,0,2.106917142868042,0.6122070550918579,0.6093315482139587,0.9999518990516663,1.2333426475524902,0.38839285714285715,0.26160714285714287,
pt_mlp_l12_w16384,subjective_self_report,10577,14,1,61,0,2.004427194595337,0.00755208358168602,0.08066660165786743,0.9999679923057556,0.4674665033817291,0.06607142857142857,0.0017857142857142857,
pt_mlp_l12_w16384,subjective_self_report,1493,15,1,38,0,1.9750651121139526,0.8691082000732422,1.8254201412200928,1.000002384185791,0.7562500238418579,0.15714285714285714,0.15982142857142856,
pt_mlp_l12_w16384,subjective_self_report,11596,16,1,26,0,1.9500651359558105,1.1094400882720947,1.5703940391540527,1.0000046491622925,0.5252092480659485,0.11517857142857142,0.18660714285714286,
pt_mlp_l12_w16384,subjective_self_report,15228,17,1,48,0,1.9492676258087158,0.5523112416267395,1.5190563201904297,0.9999213218688965,0.44588449597358704,0.08035714285714286,0.048214285714285716,
pt_mlp_l12_w16384,subjective_self_report,7347,18,1,42,0,1.8216146230697632,0.701041579246521,0.7153766751289368,1.0000040531158447,0.3903459906578064,0.07053571428571428,0.10089285714285715,
pt_mlp_l12_w16384,subjective_self_report,6646,19,1,18,0,1.8076740503311157,1.39990234375,1.4250582456588745,1.0000554323196411,0.4882184565067291,0.07053571428571428,0.05625,
pt_mlp_l12_w16384,subjective_self_report,11673,20,1,32,0,1.7993733882904053,0.9862467646598816,1.594367265701294,1.0000247955322266,0.47859933972358704,0.06607142857142857,0.055357142857142855,
pt_mlp_l12_w16384,subjective_self_report,4154,21,1,2,1,1.782356858253479,2.595719575881958,2.0192508697509766,1.0000183582305908,0.9754603505134583,0.27053571428571427,0.2598214285714286,6.59375
pt_mlp_l12_w16384,subjective_self_report,4649,22,1,21,0,1.7429118156433105,1.2927733659744263,1.8219890594482422,1.0000666379928589,0.7608956694602966,0.12410714285714286,0.10357142857142858,
pt_mlp_l12_w16384,subjective_self_report,9960,23,1,9,0,1.7310223579406738,1.799837589263916,2.244401454925537,1.0000673532485962,7.5478515625,0.9464285714285714,0.8723214285714286,
pt_mlp_l12_w16384,subjective_self_report,9888,24,1,5,1,1.721158742904663,2.1442384719848633,2.31683611869812,0.9999091029167175,1.0358119010925293,0.26339285714285715,0.29732142857142857,8.431250000000007
pt_mlp_l12_w16384,subjective_self_report,8275,25,1,62,0,1.7143718004226685,-0.004492186009883881,0.091544508934021,0.9999629855155945,0.4549386203289032,0.10892857142857143,0.04196428571428571,
pt_mlp_l12_w16384,subjective_self_report,13000,26,1,33,0,1.6619139909744263,0.9463542103767395,1.539140224456787,1.0000600814819336,0.8765206336975098,0.18392857142857144,0.09910714285714285,
pt_mlp_l12_w16384,subjective_self_report,7718,27,1,54,0,1.637109398841858,0.22504884004592896,0.22384439408779144,1.0000311136245728,0.3647181987762451,0.038392857142857145,0.038392857142857145,
pt_mlp_l12_w16384,subjective_self_report,7308,28,1,20,0,1.6238850355148315,1.330834984779358,1.0904603004455566,1.000070333480835,0.6539131999015808,0.15357142857142858,0.14464285714285716,
pt_mlp_l12_w16384,subjective_self_report,16031,29,1,15,0,1.6097898483276367,1.492691993713379,1.5262806415557861,1.0000237226486206,0.6915806531906128,0.12857142857142856,0.17232142857142857,
pt_mlp_l12_w16384,subjective_self_report,12027,30,1,64,0,1.6020506620407104,-0.43942058086395264,0.2687336802482605,0.9999347925186157,0.6195452213287354,0.12767857142857142,0.15892857142857142,
pt_mlp_l12_w16384,subjective_self_report,13147,31,1,23,0,1.5786947011947632,1.2122396230697632,1.354150652885437,1.0000417232513428,0.5664759874343872,0.2080357142857143,0.23035714285714284,
pt_mlp_l12_w16384,subjective_self_report,6253,32,1,11,0,1.5779943466186523,1.7769527435302734,1.496352195739746,0.9999306201934814,10.227441787719727,1.0,1.0,
pt_mlp_l12_w16384,subjective_self_report,11432,33,1,55,0,1.490104079246521,0.13463541865348816,0.6339897513389587,0.9999573826789856,0.6033760905265808,0.15089285714285713,0.05803571428571429,
pt_mlp_l12_w16384,subjective_self_report,15978,34,1,37,0,1.4470865726470947,0.873291015625,0.8339771628379822,0.9999998807907104,0.4689592719078064,0.10892857142857143,0.2375,
pt_mlp_l12_w16384,subjective_self_report,5619,35,1,6,1,1.4371418952941895,2.008528709411621,1.6076151132583618,0.9999487400054932,0.6752790212631226,0.2580357142857143,0.30714285714285716,4.668749999999999
pt_mlp_l12_w16384,subjective_self_report,3670,36,1,59,0,1.4014649391174316,0.03076171875,0.49498802423477173,0.9999591112136841,0.6059709787368774,0.2080357142857143,0.09285714285714286,
pt_mlp_l12_w16384,subjective_self_report,14547,37,1,30,0,1.3935546875,1.0402506589889526,1.745023250579834,1.0000534057617188,0.3179687559604645,0.06339285714285714,0.07678571428571429,
pt_mlp_l12_w16384,subjective_self_report,4439,38,1,53,0,1.3886229991912842,0.2359374761581421,0.5806699991226196,0.9999995827674866,0.9180663824081421,0.21875,0.275,
pt_mlp_l12_w16384,subjective_self_report,4449,39,1,41,0,1.384920358657837,0.7147948741912842,1.1533105373382568,1.0000183582305908,0.39036691188812256,0.13035714285714287,0.15,
pt_mlp_l12_w16384,subjective_self_report,15046,40,1,44,0,1.3656901121139526,0.6355794072151184,1.1360790729522705,1.0000232458114624,0.3968749940395355,0.12053571428571429,0.08214285714285714,
pt_mlp_l12_w16384,subjective_self_report,1334,41,1,28,0,1.3509032726287842,1.054923415184021,1.6979275941848755,1.000048041343689,0.3219517171382904,0.06160714285714286,0.05714285714285714,
pt_mlp_l12_w16384,subjective_self_report,4869,42,1,57,0,1.345345139503479,0.11682942509651184,0.1247708648443222,0.9999942183494568,0.4489118158817291,0.1,0.0625,
pt_mlp_l12_w16384,subjective_self_report,9406,43,1,16,0,1.341780662536621,1.4684895277023315,2.1068031787872314,1.00006103515625,0.36476004123687744,0.08839285714285715,0.07767857142857143,
pt_mlp_l12_w16384,subjective_self_report,13924,44,1,39,0,1.339241623878479,0.7627929449081421,1.2103352546691895,1.0000182390213013,0.4841657280921936,0.12321428571428572,0.16607142857142856,
pt_mlp_l12_w16384,subjective_self_report,10383,45,1,47,0,1.3324054479599,0.5611979961395264,0.6900863647460938,0.9999794363975525,0.5495396256446838,0.15446428571428572,0.2741071428571429,
pt_mlp_l12_w16384,subjective_self_report,5145,46,1,1,1,1.3223953247070312,3.56406307220459,4.339383125305176,1.000199556350708,16.676952362060547,0.95,0.9026785714285714,20.0
pt_mlp_l12_w16384,subjective_self_report,5473,47,1,14,0,1.3122233152389526,1.520760178565979,1.1870191097259521,1.000010371208191,0.8385533094406128,0.17589285714285716,0.21071428571428572,
pt_mlp_l12_w16384,subjective_self_report,7982,48,1,34,0,1.3092610836029053,0.882210373878479,1.053994059562683,0.9999915361404419,0.5274413824081421,0.1767857142857143,0.21964285714285714,
pt_mlp_l12_w16384,subjective_self_report,14745,49,1,40,0,1.308203101158142,0.7369791865348816,1.0777499675750732,0.9999412894248962,0.44979074597358704,0.16071428571428573,0.09732142857142857,
pt_mlp_l12_w16384,subjective_self_report,2580,50,1,63,0,1.2867023944854736,-0.022233009338378906,0.03876298666000366,1.000065565109253,0.9830357432365417,0.3053571428571429,0.35892857142857143,
pt_mlp_l12_w16384,subjective_self_report,10572,51,1,43,0,1.2860676050186157,0.6785808205604553,1.1607452630996704,1.0000205039978027,0.6783202886581421,0.1669642857142857,0.1375,
pt_mlp_l12_w16384,subjective_self_report,635,52,1,50,0,1.2830891609191895,0.48347169160842896,0.5381358861923218,1.0000838041305542,0.31924524903297424,0.09642857142857143,0.075,
pt_mlp_l12_w16384,subjective_self_report,10692,53,1,24,0,1.265755295753479,1.156347632408142,1.4761309623718262,0.9998989701271057,0.29358258843421936,0.04732142857142857,0.07321428571428572,
pt_mlp_l12_w16384,subjective_self_report,13721,54,1,56,0,1.2631754875183105,0.1195475310087204,0.6903136372566223,0.9999471306800842,0.36556223034858704,0.10625,0.07410714285714286,
pt_mlp_l12_w16384,subjective_self_report,9045,55,1,45,0,1.2607909440994263,0.6298012733459473,0.8816508650779724,0.999983549118042,1.1046247482299805,0.5285714285714286,0.5991071428571428,
pt_mlp_l12_w16384,subjective_self_report,9997,56,1,25,0,1.251822829246521,1.1405029296875,1.1766107082366943,1.0000338554382324,0.6176130175590515,0.1,0.09285714285714286,
pt_mlp_l12_w16384,subjective_self_report,14399,57,1,29,0,1.2487956285476685,1.040266752243042,0.5696878433227539,0.9999838471412659,0.34760046005249023,0.08660714285714285,0.11160714285714286,
pt_mlp_l12_w16384,subjective_self_report,8725,58,1,31,0,1.2289631366729736,1.0056884288787842,1.1444588899612427,1.0000604391098022,0.3354910612106323,0.075,0.09821428571428571,
pt_mlp_l12_w16384,subjective_self_report,584,59,1,10,0,1.2266602516174316,1.796777367591858,1.5968923568725586,1.000022053718567,0.39354074001312256,0.10982142857142857,0.08125,
pt_mlp_l12_w16384,subjective_self_report,6559,60,1,60,0,1.211319923400879,0.013167321681976318,0.5064752101898193,0.9999716281890869,0.286376953125,0.045535714285714284,0.049107142857142856,
pt_mlp_l12_w16384,subjective_self_report,13856,61,1,27,0,1.2052897214889526,1.08447265625,1.2306017875671387,0.9999293088912964,0.2800223231315613,0.04196428571428571,0.045535714285714284,
pt_mlp_l12_w16384,subjective_self_report,13729,62,1,52,0,1.2027831077575684,0.38048502802848816,0.36643141508102417,1.0000087022781372,0.31632253527641296,0.05625,0.04196428571428571,
pt_mlp_l12_w16384,subjective_self_report,7371,63,1,49,0,1.189453125,0.4982747435569763,0.7257810831069946,0.9999134540557861,0.2674804627895355,0.025892857142857145,0.033035714285714286,
pt_mlp_l12_w16384,subjective_self_report,4229,64,1,51,0,1.1815104484558105,0.4541015625,0.8306726813316345,1.000025987625122,0.7494140863418579,0.24196428571428572,0.23660714285714285,
pt_mlp_l12_w16384,hedging_refusal,5057,1,1,60,0,6.219717979431152,0.4239015579223633,3.8563339710235596,1.0000145435333252,4.787416458129883,0.7178571428571429,0.7178571428571429,
pt_mlp_l12_w16384,hedging_refusal,7114,2,1,11,0,5.013769149780273,2.2542724609375,2.505194664001465,0.9999276995658875,1.3815778493881226,0.20625,0.16785714285714284,
pt_mlp_l12_w16384,hedging_refusal,2324,3,1,2,1,4.805004596710205,3.1238853931427,3.465928554534912,0.9999443292617798,1.3346679210662842,0.21339285714285713,0.19196428571428573,13.6625
pt_mlp_l12_w16384,hedging_refusal,8314,4,1,21,0,4.797510147094727,1.8530924320220947,2.222529172897339,1.0000014305114746,1.2250837087631226,0.09107142857142857,0.1,
pt_mlp_l12_w16384,hedging_refusal,5683,5,1,8,0,3.671126365661621,2.425365924835205,2.7054495811462402,1.00003981590271,1.2736397981643677,0.2625,0.2642857142857143,
pt_mlp_l12_w16384,hedging_refusal,7229,6,1,6,1,3.4551920890808105,2.5433757305145264,2.2930734157562256,1.000105857849121,1.4446150064468384,0.24642857142857144,0.2,8.381250000000003
pt_mlp_l12_w16384,hedging_refusal,12488,7,1,14,0,3.29296875,2.1892495155334473,2.969099760055542,1.0000611543655396,1.0214285850524902,0.15535714285714286,0.12142857142857143,
pt_mlp_l12_w16384,hedging_refusal,9225,8,1,9,0,3.2384116649627686,2.410921096801758,2.6683990955352783,0.9999438524246216,0.9148297905921936,0.19196428571428573,0.15267857142857144,
pt_mlp_l12_w16384,hedging_refusal,15985,9,1,19,0,2.9227375984191895,1.8947917222976685,2.031298875808716,0.9999420642852783,0.6432059407234192,0.06785714285714285,0.06785714285714285,
pt_mlp_l12_w16384,hedging_refusal,1656,10,1,13,0,2.9105794429779053,2.2152180671691895,1.6292388439178467,1.0000290870666504,0.719042956829071,0.10089285714285715,0.12857142857142856,
pt_mlp_l12_w16384,hedging_refusal,608,11,1,3,1,2.8817057609558105,2.8902015686035156,3.14971661567688,0.9999871253967285,1.2732422351837158,0.43214285714285716,0.42142857142857143,6.953125000000005
pt_mlp_l12_w16384,hedging_refusal,8658,12,1,24,0,2.688931941986084,1.8184733390808105,2.134882688522339,1.0000399351119995,0.7597377300262451,0.19910714285714284,0.16964285714285715,
pt_mlp_l12_w16384,hedging_refusal,1135,13,1,4,1,2.600951910018921,2.634187698364258,2.4317750930786133,0.9999904632568359,0.8371721506118774,0.17767857142857144,0.22232142857142856,18.450000000000006
pt_mlp_l12_w16384,hedging_refusal,16200,14,1,34,0,2.559504985809326,1.556982398033142,1.8332927227020264,0.9999875426292419,0.8034110069274902,0.13392857142857142,0.11071428571428571,
pt_mlp_l12_w16384,hedging_refusal,7060,15,1,49,0,2.534700393676758,0.9127196073532104,1.356174349784851,0.999947726726532,1.3452985286712646,0.39017857142857143,0.29642857142857143,
pt_mlp_l12_w16384,hedging_refusal,7447,16,1,23,0,2.531217336654663,1.8454020023345947,2.743590831756592,0.9999879002571106,1.1476004123687744,0.22678571428571428,0.26875,
pt_mlp_l12_w16384,hedging_refusal,9960,17,1,62,0,2.499544143676758,0.2986326217651367,0.7248849868774414,1.0000673532485962,7.5478515625,0.9464285714285714,0.8723214285714286,
