sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_res_l31_w16384,deception_roleplay,1000,28,1,40,0,19.753154754638672,14.155502319335938,15.845964431762695,0.9999377727508545,10.327957153320312,0.3776785714285714,0.39553571428571427,
pt_res_l31_w16384,deception_roleplay,9991,29,1,64,0,19.715396881103516,0.16891276836395264,-0.12033605575561523,0.9999337196350098,9.103013038635254,0.11607142857142858,0.06875,
pt_res_l31_w16384,deception_roleplay,8175,30,1,43,0,19.634700775146484,13.267969131469727,14.784126281738281,1.0000360012054443,13.46484375,0.6035714285714285,0.6151785714285715,
pt_res_l31_w16384,deception_roleplay,8875,31,1,19,0,19.585025787353516,18.095603942871094,19.184581756591797,0.9999216198921204,11.007784843444824,0.4392857142857143,0.43392857142857144,
pt_res_l31_w16384,deception_roleplay,6997,32,1,30,0,19.575456619262695,15.762565612792969,17.570362091064453,0.9999750256538391,12.827957153320312,0.6517857142857143,0.7446428571428572,
pt_res_l31_w16384,deception_roleplay,4638,33,1,20,0,19.302406311035156,17.863739013671875,17.181745529174805,1.0000520944595337,13.207868576049805,0.6107142857142858,0.6071428571428571,
pt_res_l31_w16384,deception_roleplay,4985,34,1,25,0,19.13024139404297,16.51998519897461,16.909090042114258,0.999937891960144,12.786858558654785,0.4767857142857143,0.45982142857142855,
pt_res_l31_w16384,deception_roleplay,3947,35,1,10,0,19.039064407348633,21.411521911621094,21.444128036499023,1.0000805854797363,12.098772048950195,0.49910714285714286,0.5098214285714285,
pt_res_l31_w16384,deception_roleplay,6091,36,1,33,0,18.948501586914062,15.272850036621094,18.438230514526367,1.0000532865524292,14.33777904510498,0.49464285714285716,0.5357142857142857,
pt_res_l31_w16384,deception_roleplay,10390,37,1,31,0,18.322786331176758,15.707941055297852,8.920736312866211,0.9999684691429138,8.925000190734863,0.11339285714285714,0.11696428571428572,
pt_res_l31_w16384,deception_roleplay,6084,38,1,14,0,18.24498748779297,20.00162696838379,20.896747589111328,1.0000269412994385,12.885658264160156,0.625,0.6678571428571428,
pt_res_l31_w16384,deception_roleplay,8695,39,1,18,0,17.98873519897461,18.35413360595703,18.009410858154297,0.9998952746391296,12.068582534790039,0.40089285714285716,0.41517857142857145,
pt_res_l31_w16384,deception_roleplay,9418,40,1,41,0,17.909244537353516,13.720898628234863,13.680598258972168,1.0000214576721191,7.771819114685059,0.19285714285714287,0.18482142857142858,
pt_res_l31_w16384,deception_roleplay,7792,41,1,36,0,17.66614532470703,14.568229675292969,15.979883193969727,1.0000324249267578,8.860323905944824,0.35892857142857143,0.3098214285714286,
pt_res_l31_w16384,deception_roleplay,15416,42,1,35,0,17.618846893310547,14.652214050292969,12.672603607177734,1.0000410079956055,11.778989791870117,0.5276785714285714,0.5214285714285715,
pt_res_l31_w16384,deception_roleplay,1168,43,1,61,0,17.598697662353516,2.913541793823242,2.8382813930511475,1.000035047531128,21.906696319580078,0.25535714285714284,0.20357142857142857,
pt_res_l31_w16384,deception_roleplay,9005,44,1,28,0,17.289047241210938,15.924476623535156,17.575958251953125,1.0001025199890137,134.3325958251953,1.0,1.0,
pt_res_l31_w16384,deception_roleplay,9637,45,1,34,0,17.029428482055664,14.849218368530273,14.984023094177246,1.0001612901687622,17.858983993530273,0.3767857142857143,0.42232142857142857,
pt_res_l31_w16384,deception_roleplay,13738,46,1,38,0,16.887401580810547,14.258953094482422,11.673076629638672,0.9999154806137085,20.789230346679688,0.5544642857142857,0.6830357142857143,
pt_res_l31_w16384,deception_roleplay,759,47,1,22,0,16.85468864440918,17.3203125,12.2024507522583,1.0000050067901611,23.933706283569336,0.29642857142857143,0.4705357142857143,
pt_res_l31_w16384,deception_roleplay,6086,48,1,29,0,16.692445755004883,15.78281307220459,9.465167999267578,0.9998825192451477,11.075446128845215,0.39732142857142855,0.3705357142857143,
pt_res_l31_w16384,deception_roleplay,14731,49,1,27,0,16.521940231323242,16.035938262939453,15.386238098144531,0.9999642968177795,7.105943202972412,0.07678571428571429,0.07142857142857142,
pt_res_l31_w16384,deception_roleplay,16196,50,1,57,0,16.424610137939453,6.054296970367432,8.216015815734863,1.0000782012939453,7.514173984527588,0.17410714285714285,0.07678571428571429,
pt_res_l31_w16384,deception_roleplay,14194,51,1,62,0,16.34114646911621,1.2397117614746094,3.8483572006225586,1.0002225637435913,15.142187118530273,0.19107142857142856,0.20089285714285715,
pt_res_l31_w16384,deception_roleplay,6020,52,1,53,0,16.213476181030273,7.405175685882568,11.055047988891602,1.0000280141830444,9.359095573425293,0.35625,0.3830357142857143,
pt_res_l31_w16384,deception_roleplay,16178,53,1,23,0,16.107648849487305,17.272558212280273,16.47374153137207,1.0000512599945068,8.855775833129883,0.34464285714285714,0.29285714285714287,
pt_res_l31_w16384,deception_roleplay,15698,54,1,54,0,15.748763084411621,7.40032434463501,10.184951782226562,1.0000483989715576,11.192522048950195,0.6089285714285714,0.6214285714285714,
pt_res_l31_w16384,deception_roleplay,8735,55,1,51,0,15.381573677062988,9.686945915222168,12.70676040649414,1.0000334978103638,16.71358871459961,0.6392857142857142,0.6419642857142858,
pt_res_l31_w16384,deception_roleplay,4913,56,1,47,0,15.35586166381836,11.069239616394043,11.252091407775879,0.9999454021453857,11.886439323425293,0.5366071428571428,0.5758928571428571,
pt_res_l31_w16384,deception_roleplay,14587,57,1,58,0,15.319660186767578,5.737789154052734,5.535102844238281,1.0014684200286865,36.167606353759766,0.975,0.9928571428571429,
pt_res_l31_w16384,deception_roleplay,892,58,1,37,0,15.111197471618652,14.39668083190918,15.69532299041748,1.0000866651535034,9.064787864685059,0.40089285714285716,0.4705357142857143,
pt_res_l31_w16384,deception_roleplay,11880,59,1,60,0,14.56698989868164,4.0714874267578125,3.9534759521484375,0.9999138712882996,30.74391746520996,0.73125,0.8276785714285714,
pt_res_l31_w16384,deception_roleplay,13434,60,1,42,0,14.506999015808105,13.419727325439453,14.783048629760742,1.000052571296692,13.026813507080078,0.6955357142857143,0.7142857142857143,
pt_res_l31_w16384,deception_roleplay,1033,61,1,55,0,14.491928100585938,6.726236820220947,10.20962905883789,0.9999744296073914,8.34375,0.2830357142857143,0.27767857142857144,
pt_res_l31_w16384,deception_roleplay,13996,62,1,39,0,14.425000190734863,14.228189468383789,13.268488883972168,1.0000550746917725,7.054464340209961,0.16517857142857142,0.14464285714285716,
pt_res_l31_w16384,deception_roleplay,1126,63,1,45,0,14.10052490234375,12.015625,12.899459838867188,0.9988383650779724,160.734375,1.0,1.0,
pt_res_l31_w16384,deception_roleplay,2454,64,1,56,0,14.099054336547852,6.506575584411621,12.957154273986816,1.0000213384628296,10.56749439239502,0.49107142857142855,0.41964285714285715,
pt_res_l31_w16384,subjective_self_report,2167,1,1,58,0,46.4083366394043,0.4173828065395355,1.9443589448928833,0.9999832510948181,10.576786041259766,0.06607142857142857,0.022321428571428572,
pt_res_l31_w16384,subjective_self_report,3696,2,1,7,0,44.381771087646484,19.51256561279297,41.811134338378906,1.0001215934753418,9.612165451049805,0.10892857142857143,0.1,
pt_res_l31_w16384,subjective_self_report,12831,3,1,62,0,43.414581298828125,0.0,1.446793794631958,1.0000065565109253,9.361160278320312,0.06607142857142857,0.0035714285714285713,
pt_res_l31_w16384,subjective_self_report,495,4,1,15,0,42.3653678894043,13.684764862060547,26.912277221679688,1.0000804662704468,9.283817291259766,0.09642857142857143,0.08125,
pt_res_l31_w16384,subjective_self_report,15422,5,1,50,0,34.11002731323242,1.9905600547790527,1.9695701599121094,1.0000520944595337,9.594531059265137,0.18482142857142858,0.09553571428571428,
pt_res_l31_w16384,subjective_self_report,7650,6,1,1,1,32.187957763671875,24.815692901611328,39.966697692871094,0.9999064803123474,8.381863594055176,0.11607142857142858,0.24821428571428572,142.0
pt_res_l31_w16384,subjective_self_report,10561,7,1,61,0,28.95208168029785,0.03567708283662796,1.0876590013504028,0.9999786615371704,6.204017639160156,0.06160714285714286,0.0026785714285714286,
pt_res_l31_w16384,subjective_self_report,6681,8,1,4,1,27.87415313720703,22.01289176940918,16.723251342773438,0.9999976754188538,9.669587135314941,0.08035714285714286,0.07857142857142857,165.89999999999998
pt_res_l31_w16384,subjective_self_report,14022,9,1,11,0,27.426042556762695,15.2587890625,16.768033981323242,1.0000531673431396,7.230747699737549,0.10267857142857142,0.08214285714285714,
pt_res_l31_w16384,subjective_self_report,7939,10,1,14,0,26.455533981323242,13.866601943969727,23.70822525024414,1.0000600814819336,6.963225364685059,0.12142857142857143,0.14910714285714285,
pt_res_l31_w16384,subjective_self_report,4278,11,1,64,0,25.176855087280273,-5.067252159118652,-11.232257843017578,1.0000464916229248,12.55945873260498,0.16964285714285715,0.13392857142857142,
pt_res_l31_w16384,subjective_self_report,6341,12,1,39,0,23.41419219970703,5.167839527130127,11.636865615844727,1.0000005960464478,15.635826110839844,0.30089285714285713,0.18928571428571428,
pt_res_l31_w16384,subjective_self_report,4969,13,1,41,0,22.943490982055664,4.154101371765137,3.3891923427581787,0.9999492168426514,6.6756696701049805,0.09732142857142857,0.060714285714285714,
pt_res_l31_w16384,subjective_self_report,2750,14,1,17,0,20.890886306762695,12.860157012939453,13.008493423461914,0.9999581575393677,10.517410278320312,0.27232142857142855,0.27232142857142855,
pt_res_l31_w16384,subjective_self_report,1664,15,1,3,1,19.897232055664062,23.128093719482422,25.09370231628418,1.0000710487365723,6.41607141494751,0.25089285714285714,0.26071428571428573,85.30000000000024
pt_res_l31_w16384,subjective_self_report,11482,16,1,8,0,18.517122268676758,17.474414825439453,15.426431655883789,1.0000731945037842,4.052343845367432,0.07142857142857142,0.08392857142857142,
pt_res_l31_w16384,subjective_self_report,9170,17,1,54,0,18.33102035522461,1.0340170860290527,1.3736801147460938,0.9999710321426392,5.7120537757873535,0.21696428571428572,0.2714285714285714,
pt_res_l31_w16384,subjective_self_report,3682,18,1,49,0,18.034439086914062,2.1526689529418945,9.323850631713867,0.999925434589386,12.637109756469727,0.33125,0.525,
pt_res_l31_w16384,subjective_self_report,4676,19,1,5,1,17.769075393676758,20.424901962280273,16.06838607788086,0.9999347925186157,4.551367282867432,0.20267857142857143,0.3053571428571429,52.425000000000026
pt_res_l31_w16384,subjective_self_report,13443,20,1,19,0,17.442644119262695,12.322981834411621,14.080133438110352,1.0000576972961426,4.190736770629883,0.03660714285714286,0.0375,
pt_res_l31_w16384,subjective_self_report,14620,21,1,43,0,17.29329490661621,3.7205405235290527,9.810125350952148,1.0000333786010742,7.507896423339844,0.24375,0.16785714285714284,
pt_res_l31_w16384,subjective_self_report,5410,22,1,12,0,17.11878204345703,15.114778518676758,16.018260955810547,0.9999611377716064,10.929855346679688,0.2830357142857143,0.31160714285714286,
pt_res_l31_w16384,subjective_self_report,5507,23,1,60,0,16.45833396911621,0.0364583320915699,0.4436282813549042,0.9999996423721313,3.635937452316284,0.06607142857142857,0.0008928571428571428,
pt_res_l31_w16384,subjective_self_report,9321,24,1,22,0,16.30937385559082,11.63320255279541,6.173851490020752,0.9999587535858154,3.608928680419922,0.04642857142857143,0.06785714285714285,
pt_res_l31_w16384,subjective_self_report,7708,25,1,40,0,16.140363693237305,5.095181941986084,12.935275077819824,0.9999520778656006,5.853292465209961,0.08482142857142858,0.05714285714285714,
pt_res_l31_w16384,subjective_self_report,11428,26,1,37,0,15.814582824707031,5.646744728088379,7.100025177001953,1.0001758337020874,9.967187881469727,0.26339285714285715,0.1455357142857143,
pt_res_l31_w16384,subjective_self_report,3522,27,1,2,1,15.42832088470459,23.210872650146484,16.251346588134766,1.0000933408737183,4.961997985839844,0.19732142857142856,0.2857142857142857,63.25000000000006
pt_res_l31_w16384,subjective_self_report,2730,28,1,21,0,15.32285213470459,11.85800838470459,21.023786544799805,0.9999589323997498,5.185630798339844,0.11428571428571428,0.13482142857142856,
pt_res_l31_w16384,subjective_self_report,12744,29,1,23,0,15.083659172058105,10.965886116027832,14.341110229492188,1.000023365020752,4.224218845367432,0.11607142857142858,0.14375,
pt_res_l31_w16384,subjective_self_report,6782,30,1,44,0,14.26251220703125,3.4083251953125,10.690444946289062,0.998867928981781,144.38214111328125,1.0,0.9991071428571429,
pt_res_l31_w16384,subjective_self_report,11917,31,1,29,0,13.657130241394043,9.197461128234863,9.93763256072998,0.9999886751174927,13.797990798950195,0.6107142857142858,0.5892857142857143,
pt_res_l31_w16384,subjective_self_report,10674,32,1,26,0,13.636198043823242,9.682160377502441,10.442731857299805,0.9999500513076782,6.262499809265137,0.3508928571428571,0.40625,
pt_res_l31_w16384,subjective_self_report,8760,33,1,10,0,13.54824161529541,16.018360137939453,16.203140258789062,1.0000145435333252,3.625781297683716,0.15803571428571428,0.1875,
pt_res_l31_w16384,subjective_self_report,12550,34,1,9,0,13.177897453308105,17.340822219848633,16.55148696899414,1.0000056028366089,8.612862586975098,0.20892857142857144,0.22410714285714287,
pt_res_l31_w16384,subjective_self_report,8127,35,1,46,0,12.948762893676758,2.529296636581421,4.781732082366943,1.000060796737671,9.900390625,0.15803571428571428,0.1357142857142857,
pt_res_l31_w16384,subjective_self_report,2134,36,1,36,0,12.930209159851074,5.717317581176758,12.030121803283691,1.0000154972076416,2.841294527053833,0.075,0.05267857142857143,
pt_res_l31_w16384,subjective_self_report,13014,37,1,31,0,12.719205856323242,8.719791412353516,9.285311698913574,1.000057339668274,2.811718702316284,0.033928571428571426,0.08928571428571429,
pt_res_l31_w16384,subjective_self_report,7633,38,1,59,0,12.506771087646484,0.09218750149011612,0.7045013904571533,1.000063180923462,2.8736329078674316,0.08392857142857142,0.013392857142857142,
pt_res_l31_w16384,subjective_self_report,9736,39,1,16,0,12.39042854309082,13.148307800292969,14.658553123474121,0.9999837279319763,3.198939800262451,0.08214285714285714,0.09821428571428571,
pt_res_l31_w16384,subjective_self_report,3224,40,1,25,0,12.387890815734863,9.800782203674316,14.274923324584961,0.9999653100967407,3.9356584548950195,0.05892857142857143,0.12053571428571429,
pt_res_l31_w16384,subjective_self_report,11014,41,1,18,0,12.352343559265137,12.471094131469727,13.245494842529297,1.000027060508728,2.8556361198425293,0.05803571428571429,0.06875,
pt_res_l31_w16384,subjective_self_report,1753,42,1,52,0,12.296614646911621,1.4905598163604736,1.3150756359100342,0.9999878406524658,3.0033481121063232,0.075,0.05089285714285714,
pt_res_l31_w16384,subjective_self_report,9734,43,1,45,0,12.155830383300781,3.069011688232422,6.296672821044922,0.9999775886535645,32.2666015625,1.0,1.0,
pt_res_l31_w16384,subjective_self_report,247,44,1,48,0,12.01914119720459,2.4451823234558105,2.845703125,1.00004243850708,2.6215121746063232,0.0375,0.02142857142857143,
pt_res_l31_w16384,subjective_self_report,200,45,1,38,0,11.946093559265137,5.551920413970947,2.2776663303375244,0.9999746084213257,2.7080078125,0.06696428571428571,0.07767857142857143,
pt_res_l31_w16384,subjective_self_report,4226,46,1,51,0,11.799217224121094,1.7384114265441895,2.9753127098083496,0.9999922513961792,2.864955425262451,0.11607142857142858,0.09107142857142857,
pt_res_l31_w16384,subjective_self_report,11834,47,1,53,0,11.699999809265137,1.2356771230697632,3.530365228652954,1.0000213384628296,2.7005579471588135,0.045535714285714284,0.025892857142857145,
pt_res_l31_w16384,subjective_self_report,2822,48,1,34,0,11.523859024047852,6.294597625732422,10.277654647827148,1.000069260597229,17.28295135498047,0.7321428571428571,0.6151785714285715,
pt_res_l31_w16384,subjective_self_report,12603,49,1,20,0,11.388542175292969,11.944271087646484,17.074234008789062,1.0000245571136475,5.349107265472412,0.07589285714285714,0.11696428571428572,
pt_res_l31_w16384,subjective_self_report,7862,50,1,27,0,11.328614234924316,9.575162887573242,10.219991683959961,0.9999378323554993,3.543666362762451,0.09821428571428571,0.07767857142857143,
pt_res_l31_w16384,subjective_self_report,11523,51,1,6,1,11.241047859191895,19.784374237060547,14.617019653320312,0.9999106526374817,7.763420581817627,0.44285714285714284,0.54375,41.5
pt_res_l31_w16384,subjective_self_report,474,52,1,33,0,11.191927909851074,8.100781440734863,11.1680326461792,1.0000630617141724,2.780803680419922,0.06339285714285714,0.09642857142857143,
pt_res_l31_w16384,subjective_self_report,6977,53,1,56,0,11.16249942779541,0.4319661855697632,0.24657534062862396,1.0000125169754028,2.3984375,0.017857142857142856,0.01607142857142857,
pt_res_l31_w16384,subjective_self_report,8792,54,1,30,0,11.1610689163208,8.897396087646484,9.600126266479492,0.9999644160270691,3.0223772525787354,0.12053571428571429,0.09553571428571428,
pt_res_l31_w16384,subjective_self_report,6310,55,1,55,0,11.107812881469727,0.9122409820556641,5.065549850463867,0.9999135136604309,22.764062881469727,0.9553571428571429,0.9508928571428571,
pt_res_l31_w16384,subjective_self_report,14600,56,1,47,0,11.047329902648926,2.450389862060547,0.3515758514404297,0.9999425411224365,2.9219307899475098,0.06785714285714285,0.16339285714285715,
pt_res_l31_w16384,subjective_self_report,8896,57,1,28,0,11.036197662353516,9.547590255737305,11.979321479797363,1.0000520944595337,4.866015434265137,0.24553571428571427,0.2839285714285714,
pt_res_l31_w16384,subjective_self_report,1667,58,1,57,0,11.013671875,0.41829490661621094,5.070585250854492,0.9999867677688599,16.138336181640625,0.4303571428571429,0.46875,
pt_res_l31_w16384,subjective_self_report,13972,59,1,24,0,10.934992790222168,10.313736915588379,10.678666114807129,1.0000239610671997,2.7855746746063232,0.08392857142857142,0.06875,
pt_res_l31_w16384,subjective_self_report,11251,60,1,35,0,10.79628849029541,6.172851085662842,5.264352321624756,0.999910831451416,6.005301475524902,0.11428571428571428,0.1125,
pt_res_l31_w16384,subjective_self_report,5396,61,1,32,0,10.7334623336792,8.615853309631348,9.646573066711426,0.9999734163284302,2.711383819580078,0.09375,0.075,
pt_res_l31_w16384,subjective_self_report,8217,62,1,63,0,10.491665840148926,-0.3886070251464844,-11.000558853149414,0.9999828934669495,14.526897430419922,0.17857142857142858,0.30089285714285713,
pt_res_l31_w16384,subjective_self_report,2140,63,1,42,0,10.418618202209473,4.124544143676758,3.909160614013672,1.000014305114746,10.431417465209961,0.5428571428571428,0.5508928571428572,
pt_res_l31_w16384,subjective_self_report,1860,64,1,13,0,10.411946296691895,14.824707984924316,13.639816284179688,0.9999949336051941,3.6033482551574707,0.18303571428571427,0.28214285714285714,
pt_res_l31_w16384,hedging_refusal,759,1,1,4,1,61.829166412353516,31.809898376464844,43.887088775634766,1.0000050067901611,23.933706283569336,0.29642857142857143,0.4705357142857143,85.0
pt_res_l31_w16384,hedging_refusal,8020,2,1,12,0,51.30162811279297,21.4814453125,25.565168380737305,0.9999321699142456,15.420368194580078,0.1392857142857143,0.10714285714285714,
pt_res_l31_w16384,hedging_refusal,8483,3,1,19,0,44.567901611328125,19.589778900146484,19.208005905151367,1.0000120401382446,42.000057220458984,0.3678571428571429,0.29464285714285715,
pt_res_l31_w16384,hedging_refusal,7108,4,1,3,1,40.5804328918457,33.51481246948242,38.65486145019531,0.9998723864555359,20.190122604370117,0.775,0.8866071428571428,55.0
pt_res_l31_w16384,hedging_refusal,1168,5,1,1,1,39.906517028808594,44.59739685058594,41.89935302734375,1.000035047531128,21.906696319580078,0.25535714285714284,0.20357142857142857,98.30000000000001
pt_res_l31_w16384,hedging_refusal,4429,6,1,11,0,38.787757873535156,22.76875114440918,32.832942962646484,1.0000582933425903,8.713336944580078,0.12946428571428573,0.09196428571428572,
pt_res_l31_w16384,hedging_refusal,14579,7,1,64,0,35.24127197265625,-4.14453125,-0.5335006713867188,1.000179409980774,48.026729583740234,0.49910714285714286,0.4973214285714286,125.5
pt_res_l31_w16384,hedging_refusal,1237,8,1,26,0,33.33121871948242,16.299413681030273,22.2708797454834,1.0000120401382446,14.440987586975098,0.6053571428571428,0.6419642857142858,
pt_res_l31_w16384,hedging_refusal,8246,9,1,6,1,33.054622650146484,26.772951126098633,25.695907592773438,0.9999372363090515,17.49701499938965,0.19732142857142856,0.2375,187.0
pt_res_l31_w16384,hedging_refusal,14263,10,1,5,1,30.986129760742188,30.690235137939453,30.89242172241211,0.9998558759689331,18.968944549560547,0.7919642857142857,0.7241071428571428,66.5
pt_res_l31_w16384,hedging_refusal,4668,11,1,7,0,30.455345153808594,25.921478271484375,21.4329833984375,0.9999931454658508,65.63370513916016,1.0,0.9991071428571429,
pt_res_l31_w16384,hedging_refusal,15201,12,1,10,0,29.539583206176758,22.842836380004883,22.145488739013672,1.0000361204147339,6.595424175262451,0.09464285714285714,0.13482142857142856,
pt_res_l31_w16384,hedging_refusal,9356,13,1,49,0,29.38639259338379,9.021940231323242,11.59854793548584,1.0000027418136597,7.445033550262451,0.1669642857142857,0.1767857142857143,
pt_res_l31_w16384,hedging_refusal,10528,14,1,9,0,27.9920597076416,23.42981719970703,25.736595153808594,0.999210774898529,39.24832534790039,0.975,0.9776785714285714,
pt_res_l31_w16384,hedging_refusal,5330,15,1,28,0,26.586719512939453,16.066665649414062,14.989944458007812,1.000156283378601,56.09860610961914,1.0,1.0,
pt_res_l31_w16384,hedging_refusal,1081,16,1,17,0,25.600584030151367,20.03313636779785,20.22566032409668,0.9999777674674988,6.988560199737549,0.2526785714285714,0.3098214285714286,
pt_res_l31_w16384,hedging_refusal,137,17,1,55,0,24.30351448059082,5.663119316101074,6.6190080642700195,0.999998152256012,5.863839149475098,0.10982142857142857,0.18571428571428572,
pt_res_l31_w16384,hedging_refusal,15490,18,1,37,0,24.294532775878906,14.078971862792969,14.57589340209961,0.9999814033508301,7.029798984527588,0.10535714285714286,0.14464285714285716,
pt_res_l31_w16384,hedging_refusal,11730,19,1,44,0,24.282747268676758,10.540852546691895,19.406152725219727,1.0000604391098022,5.7852959632873535,0.09375,0.0375,
pt_res_l31_w16384,hedging_refusal,13738,20,1,50,0,24.136520385742188,8.256669998168945,7.155792236328125,0.9999154806137085,20.789230346679688,0.5544642857142857,0.6830357142857143,
pt_res_l31_w16384,hedging_refusal,5410,21,1,8,0,24.07499885559082,25.150163650512695,24.508451461791992,0.9999611377716064,10.929855346679688,0.2830357142857143,0.31160714285714286,
pt_res_l31_w16384,hedging_refusal,7563,22,1,16,0,23.7691707611084,20.061555862426758,21.092792510986328,0.9999760985374451,7.213392734527588,0.3142857142857143,0.3142857142857143,
pt_res_l31_w16384,hedging_refusal,8894,23,1,23,0,23.423015594482422,17.391016006469727,19.471399307250977,1.0001518726348877,6.963588237762451,0.22678571428571428,0.23125,
pt_res_l31_w16384,hedging_refusal,5802,24,1,46,0,22.647916793823242,10.189258575439453,13.018229484558105,0.9999393224716187,5.1183037757873535,0.05,0.029464285714285714,
pt_res_l31_w16384,hedging_refusal,2072,25,1,52,0,22.212045669555664,6.527214527130127,2.517284631729126,0.9998118281364441,6.129240989685059,0.08571428571428572,0.08392857142857142,
