sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_att_l13_w16384,deception_roleplay,9175,43,1,35,0,0.8621664047241211,0.7616617679595947,0.8089338541030884,0.9999112486839294,1.2111467123031616,0.6705357142857142,0.6866071428571429,
pt_att_l13_w16384,deception_roleplay,4652,44,1,38,0,0.8587524890899658,0.7088948488235474,0.7443033456802368,0.9999870657920837,0.6452845931053162,0.3830357142857143,0.3419642857142857,
pt_att_l13_w16384,deception_roleplay,5249,45,1,57,0,0.8517659306526184,0.5688070058822632,0.5897834897041321,1.0000430345535278,0.5707449913024902,0.31785714285714284,0.26964285714285713,
pt_att_l13_w16384,deception_roleplay,15955,46,1,56,0,0.8448405265808105,0.5823567509651184,0.8043538928031921,1.0000717639923096,0.8181396722793579,0.3964285714285714,0.3419642857142857,
pt_att_l13_w16384,deception_roleplay,7442,47,1,55,0,0.8440104722976685,0.5894734859466553,0.7878673076629639,0.9996724724769592,0.8840785622596741,0.5633928571428571,0.6544642857142857,
pt_att_l13_w16384,deception_roleplay,2638,48,1,25,0,0.8430907726287842,0.9596273303031921,0.9489323496818542,1.0000557899475098,1.0391322374343872,0.6723214285714286,0.6366071428571428,
pt_att_l13_w16384,deception_roleplay,16167,49,1,48,0,0.8385254144668579,0.6750162839889526,0.6276130676269531,1.0000888109207153,0.6428745985031128,0.36607142857142855,0.4107142857142857,
pt_att_l13_w16384,deception_roleplay,15261,50,1,22,0,0.8373534679412842,0.9724772572517395,0.924585223197937,1.0000656843185425,0.7003557682037354,0.36607142857142855,0.39375,
pt_att_l13_w16384,deception_roleplay,13250,51,1,42,0,0.8334797620773315,0.6969889402389526,0.6507591605186462,1.0001587867736816,0.6335867643356323,0.4544642857142857,0.4205357142857143,
pt_att_l13_w16384,deception_roleplay,13614,52,1,47,0,0.8248819708824158,0.67974853515625,0.8015095591545105,0.9999837279319763,0.4026157855987549,0.20982142857142858,0.18392857142857144,
pt_att_l13_w16384,deception_roleplay,8456,53,1,54,0,0.8208658695220947,0.592110276222229,0.46056199073791504,0.9998747110366821,1.5448068380355835,0.7705357142857143,0.7875,
pt_att_l13_w16384,deception_roleplay,7303,54,1,30,0,0.817675769329071,0.8247111439704895,0.6392831206321716,1.0000983476638794,0.4834228456020355,0.23482142857142857,0.2544642857142857,
pt_att_l13_w16384,deception_roleplay,14361,55,1,28,0,0.8172683715820312,0.8670737743377686,0.713355541229248,0.9999620318412781,3.4930245876312256,0.7857142857142857,0.8,
pt_att_l13_w16384,deception_roleplay,4712,56,1,37,0,0.8155924677848816,0.7103108167648315,0.6879556775093079,0.9999229311943054,0.49510324001312256,0.3607142857142857,0.3205357142857143,
pt_att_l13_w16384,deception_roleplay,4604,57,1,23,0,0.8155110478401184,0.971305251121521,0.9223232269287109,0.999912440776825,0.3635951578617096,0.24196428571428572,0.26160714285714287,
pt_att_l13_w16384,deception_roleplay,4930,58,1,64,0,0.8132975101470947,0.32033687829971313,0.41206684708595276,0.9998361468315125,0.7808454036712646,0.5455357142857142,0.4660714285714286,
pt_att_l13_w16384,deception_roleplay,3465,59,1,39,0,0.800179123878479,0.7055501341819763,1.1267037391662598,1.000031590461731,0.4880719780921936,0.20625,0.17857142857142858,
pt_att_l13_w16384,deception_roleplay,9843,60,1,58,0,0.7926024198532104,0.5419269800186157,0.5518284440040588,0.9998694062232971,1.0911341905593872,0.7982142857142858,0.8598214285714286,
pt_att_l13_w16384,deception_roleplay,9612,61,1,52,0,0.7901610732078552,0.6281412839889526,0.47102177143096924,1.0002132654190063,0.8318707942962646,0.37857142857142856,0.42142857142857143,
pt_att_l13_w16384,deception_roleplay,15552,62,1,62,0,0.7886719107627869,0.4281737804412842,0.5056477785110474,0.9999802708625793,0.3380022346973419,0.09821428571428571,0.09732142857142857,
pt_att_l13_w16384,deception_roleplay,6016,63,1,46,0,0.7866536974906921,0.6844686269760132,0.6011684536933899,1.0000274181365967,0.3810093402862549,0.27232142857142855,0.24821428571428572,
pt_att_l13_w16384,deception_roleplay,12473,64,1,43,0,0.7857584953308105,0.6968912482261658,0.6925061345100403,0.9999983310699463,0.3877301812171936,0.3142857142857143,0.28482142857142856,
pt_att_l13_w16384,subjective_self_report,8384,1,1,2,1,2.4553792476654053,1.4388591051101685,1.9796844720840454,1.0000741481781006,1.0524972677230835,0.18035714285714285,0.17767857142857144,6.6875
pt_att_l13_w16384,subjective_self_report,11340,2,1,1,1,2.0164713859558105,1.6430827379226685,1.7702964544296265,0.9999182820320129,0.8388323187828064,0.1625,0.15892857142857142,6.71875
pt_att_l13_w16384,subjective_self_report,13659,3,1,62,0,1.5005697011947632,0.05177409201860428,0.07919541746377945,1.0000520944595337,0.3573102653026581,0.07410714285714286,0.01607142857142857,
pt_att_l13_w16384,subjective_self_report,12356,4,1,19,0,1.1619547605514526,0.49724122881889343,0.48711782693862915,0.9998514652252197,0.7106724381446838,0.3482142857142857,0.2044642857142857,
pt_att_l13_w16384,subjective_self_report,11221,5,1,8,0,1.1303058862686157,0.6297932863235474,0.8303269743919373,0.9999141693115234,0.24465680122375488,0.07410714285714286,0.06696428571428571,
pt_att_l13_w16384,subjective_self_report,7319,6,1,55,0,1.1238443851470947,0.1475830078125,0.2313152402639389,0.9999819397926331,0.26107004284858704,0.07053571428571428,0.049107142857142856,
pt_att_l13_w16384,subjective_self_report,785,7,1,56,0,1.0337119102478027,0.14308667182922363,0.492592453956604,0.9997705221176147,1.287622094154358,0.7276785714285714,0.7535714285714286,
pt_att_l13_w16384,subjective_self_report,5104,8,1,17,0,1.002026081085205,0.5100584030151367,0.40600156784057617,0.9996582269668579,4.466615676879883,0.9991071428571429,0.9982142857142857,
pt_att_l13_w16384,subjective_self_report,13290,9,1,13,0,0.9914876222610474,0.5479004383087158,0.5196064710617065,1.000114917755127,0.2993094325065613,0.22142857142857142,0.12410714285714286,
pt_att_l13_w16384,subjective_self_report,6496,10,1,4,1,0.9725668430328369,0.7247965335845947,0.5087333917617798,1.0001195669174194,0.7221609950065613,0.30714285714285716,0.2732142857142857,3.6875
pt_att_l13_w16384,subjective_self_report,6179,11,1,40,0,0.9246500730514526,0.3080647587776184,0.4679209887981415,0.9999431371688843,0.23871372640132904,0.11875,0.19553571428571428,
pt_att_l13_w16384,subjective_self_report,4457,12,1,44,0,0.9023317098617554,0.2607625722885132,0.3609102964401245,1.0004546642303467,1.8798757791519165,0.9232142857142858,0.9142857142857143,
pt_att_l13_w16384,subjective_self_report,14386,13,1,58,0,0.862027645111084,0.11472940444946289,0.45658445358276367,1.0000430345535278,4.39789342880249,1.0,1.0,
pt_att_l13_w16384,subjective_self_report,13108,14,1,18,0,0.8567057251930237,0.5037434697151184,0.7023867964744568,0.9999213218688965,0.1842738538980484,0.023214285714285715,0.029464285714285714,
pt_att_l13_w16384,subjective_self_report,3902,15,1,5,1,0.8303181529045105,0.67340087890625,0.9554331302642822,0.9999455213546753,0.34561941027641296,0.16875,0.14107142857142857,3.59375
pt_att_l13_w16384,subjective_self_report,2919,16,1,10,0,0.817028820514679,0.620430588722229,1.0980234146118164,0.9997954368591309,0.25707659125328064,0.16339285714285715,0.22678571428571428,
pt_att_l13_w16384,subjective_self_report,11103,17,1,3,1,0.8110432624816895,0.8879476189613342,0.7481741309165955,0.9999446868896484,0.4221470355987549,0.23214285714285715,0.2714285714285714,3.0578125
pt_att_l13_w16384,subjective_self_report,11413,18,1,25,0,0.8079712390899658,0.419400691986084,0.4570751190185547,0.9996840357780457,2.913249969482422,1.0,0.9991071428571429,
pt_att_l13_w16384,subjective_self_report,12847,19,1,12,0,0.7861084342002869,0.5633300542831421,0.654026210308075,1.0000897645950317,0.4663364887237549,0.24553571428571427,0.27767857142857144,
pt_att_l13_w16384,subjective_self_report,6320,20,1,37,0,0.7651041150093079,0.3450276553630829,0.42555224895477295,1.0001670122146606,0.27722516655921936,0.16964285714285715,0.125,
pt_att_l13_w16384,subjective_self_report,10735,21,1,35,0,0.7642252445220947,0.352083295583725,0.659875214099884,1.0001691579818726,0.19714704155921936,0.07410714285714286,0.06339285714285714,
pt_att_l13_w16384,subjective_self_report,11302,22,1,39,0,0.7598877549171448,0.3191731870174408,0.19581109285354614,0.9997498393058777,0.4721331000328064,0.22678571428571428,0.26071428571428573,
pt_att_l13_w16384,subjective_self_report,14153,23,1,15,0,0.7401366233825684,0.5152953863143921,0.3076850175857544,1.0000923871994019,1.3246721029281616,0.5732142857142857,0.34910714285714284,
pt_att_l13_w16384,subjective_self_report,3604,24,1,33,0,0.7381510734558105,0.36201176047325134,0.701349139213562,1.0000065565109253,0.1720145046710968,0.07142857142857142,0.07857142857142857,
pt_att_l13_w16384,subjective_self_report,9901,25,1,42,0,0.7261108160018921,0.29704588651657104,0.6035841107368469,0.999917209148407,0.4285539984703064,0.25089285714285714,0.3651785714285714,
pt_att_l13_w16384,subjective_self_report,11623,26,1,16,0,0.7220419645309448,0.5139118432998657,0.578730583190918,1.000143051147461,1.0712506771087646,0.7258928571428571,0.7178571428571429,
pt_att_l13_w16384,subjective_self_report,7355,27,1,7,0,0.718701183795929,0.648669421672821,0.8543834090232849,0.9999640583992004,0.35024064779281616,0.16875,0.2,
pt_att_l13_w16384,subjective_self_report,13653,28,1,11,0,0.7176432013511658,0.5810627937316895,0.45112308859825134,0.9999961853027344,0.18477259576320648,0.08571428571428572,0.11428571428571428,
pt_att_l13_w16384,subjective_self_report,147,29,1,32,0,0.6880614757537842,0.3647053837776184,0.6868749260902405,1.0000567436218262,0.45148229598999023,0.24821428571428572,0.15892857142857142,
pt_att_l13_w16384,subjective_self_report,15271,30,1,54,0,0.6693196296691895,0.20502117276191711,0.35874447226524353,0.9999235272407532,0.17497210204601288,0.09017857142857143,0.05089285714285714,
pt_att_l13_w16384,subjective_self_report,5419,31,1,6,1,0.6674438118934631,0.650341808795929,0.7839664816856384,0.9999067783355713,0.29276296496391296,0.2357142857142857,0.22589285714285715,1.7625000000000002
pt_att_l13_w16384,subjective_self_report,12705,32,1,61,0,0.6605224013328552,0.06459146738052368,0.40620607137680054,1.0001741647720337,1.205419898033142,0.6053571428571428,0.6491071428571429,
pt_att_l13_w16384,subjective_self_report,4921,33,1,27,0,0.6546305418014526,0.3941080570220947,0.43369171023368835,0.9998782277107239,0.2946358919143677,0.21160714285714285,0.18839285714285714,
pt_att_l13_w16384,subjective_self_report,16103,34,1,47,0,0.6523641347885132,0.24570314586162567,0.41520148515701294,1.0000360012054443,0.3346540033817291,0.16071428571428573,0.16607142857142856,
pt_att_l13_w16384,subjective_self_report,4947,35,1,57,0,0.6507934927940369,0.11660569906234741,0.3594443202018738,1.0001643896102905,0.25518274307250977,0.175,0.23392857142857143,
pt_att_l13_w16384,subjective_self_report,10401,36,1,48,0,0.6484944820404053,0.2401895970106125,0.4212026596069336,1.0000323057174683,0.14694476127624512,0.03482142857142857,0.03660714285714286,
pt_att_l13_w16384,subjective_self_report,11418,37,1,45,0,0.6356038451194763,0.249869704246521,0.47569799423217773,0.9999484419822693,0.8282924294471741,0.44285714285714284,0.4142857142857143,
pt_att_l13_w16384,subjective_self_report,3263,38,1,36,0,0.6333780288696289,0.350923627614975,0.5418919324874878,0.9998821020126343,0.20897391438484192,0.1375,0.13214285714285715,
pt_att_l13_w16384,subjective_self_report,9173,39,1,46,0,0.6302856206893921,0.24761149287223816,0.353099524974823,1.000254511833191,0.21750488877296448,0.12142857142857143,0.10178571428571428,
pt_att_l13_w16384,subjective_self_report,376,40,1,28,0,0.62725830078125,0.38212892413139343,0.5180944800376892,1.0001342296600342,0.14075055718421936,0.026785714285714284,0.025892857142857145,
pt_att_l13_w16384,subjective_self_report,395,41,1,24,0,0.6169922351837158,0.4442952871322632,0.6277340650558472,1.0000498294830322,0.4070172905921936,0.2883928571428571,0.34017857142857144,
pt_att_l13_w16384,subjective_self_report,13146,42,1,43,0,0.6123250126838684,0.2750488519668579,0.6818457245826721,0.999885618686676,0.2907784581184387,0.23482142857142857,0.22678571428571428,
pt_att_l13_w16384,subjective_self_report,10486,43,1,22,0,0.6097005009651184,0.449064165353775,0.45631206035614014,1.000118374824524,0.21750140190124512,0.11428571428571428,0.09642857142857143,
pt_att_l13_w16384,subjective_self_report,3444,44,1,49,0,0.608935534954071,0.23837482929229736,0.12476921081542969,0.9997929334640503,0.6604561805725098,0.6089285714285714,0.5910714285714286,
pt_att_l13_w16384,subjective_self_report,9250,45,1,59,0,0.606457531452179,0.10506588220596313,0.24521759152412415,0.9999862313270569,0.4911063015460968,0.43839285714285714,0.45982142857142855,
pt_att_l13_w16384,subjective_self_report,12762,46,1,50,0,0.5774901509284973,0.2347167730331421,0.2706528902053833,0.9999779462814331,0.8152064681053162,0.6366071428571428,0.7008928571428571,
pt_att_l13_w16384,subjective_self_report,3016,47,1,14,0,0.5744588375091553,0.5357707142829895,0.644005537033081,1.0000014305114746,0.8250035047531128,0.6205357142857143,0.6053571428571428,
pt_att_l13_w16384,subjective_self_report,9253,48,1,53,0,0.5732584595680237,0.2195841372013092,0.27975401282310486,1.0000323057174683,0.5030901432037354,0.3607142857142857,0.26964285714285713,
pt_att_l13_w16384,subjective_self_report,15583,49,1,63,0,0.5732543468475342,-0.021260559558868408,0.3196690082550049,1.0000399351119995,1.2621338367462158,0.7392857142857143,0.6464285714285715,
pt_att_l13_w16384,subjective_self_report,10330,50,1,9,0,0.5707967877388,0.6284219622612,0.5913533568382263,1.0000113248825073,0.13876953721046448,0.059821428571428574,0.09732142857142857,
pt_att_l13_w16384,subjective_self_report,13350,51,1,29,0,0.5692789554595947,0.37867435812950134,0.47561749815940857,0.9999563694000244,0.16561801731586456,0.13214285714285715,0.1375,
pt_att_l13_w16384,subjective_self_report,7532,52,1,34,0,0.5520995855331421,0.35232752561569214,0.48325562477111816,1.000018835067749,0.28081750869750977,0.1982142857142857,0.21964285714285714,
pt_att_l13_w16384,subjective_self_report,9050,53,1,64,0,0.5486979484558105,-0.033789098262786865,0.1101100742816925,0.9998359680175781,0.776904284954071,0.5169642857142858,0.4973214285714286,
pt_att_l13_w16384,subjective_self_report,3639,54,1,51,0,0.5424234867095947,0.22438150644302368,0.3820992112159729,1.0001559257507324,0.7632114887237549,0.47767857142857145,0.5214285714285715,
pt_att_l13_w16384,subjective_self_report,8860,55,1,23,0,0.5255778431892395,0.44863685965538025,0.5378987789154053,1.0000327825546265,0.3253941237926483,0.22053571428571428,0.26785714285714285,
pt_att_l13_w16384,subjective_self_report,10932,56,1,41,0,0.5220133066177368,0.3025471568107605,0.4494641423225403,0.9999393224716187,0.18084542453289032,0.12946428571428573,0.15267857142857144,
pt_att_l13_w16384,subjective_self_report,5601,57,1,30,0,0.513562023639679,0.37240803241729736,0.43618279695510864,0.9999048113822937,0.15114396810531616,0.12678571428571428,0.14910714285714285,
pt_att_l13_w16384,subjective_self_report,6327,58,1,52,0,0.5126627683639526,0.22060547769069672,0.4442181885242462,0.9999285936355591,0.15923549234867096,0.10446428571428572,0.075,
pt_att_l13_w16384,subjective_self_report,14682,59,1,60,0,0.5077637434005737,0.06871742010116577,0.11145922541618347,1.0000156164169312,0.4434361159801483,0.36160714285714285,0.375,
pt_att_l13_w16384,subjective_self_report,2817,60,1,38,0,0.5066609978675842,0.3246460556983948,0.36016568541526794,1.0000661611557007,0.4042550325393677,0.2598214285714286,0.3294642857142857,
pt_att_l13_w16384,subjective_self_report,13111,61,1,26,0,0.4984944760799408,0.39453938603401184,0.31745606660842896,1.0000468492507935,0.1727469265460968,0.10892857142857143,0.15089285714285713,
pt_att_l13_w16384,subjective_self_report,3149,62,1,21,0,0.4954427182674408,0.48385417461395264,0.5084189772605896,1.0000954866409302,0.1061662957072258,0.016964285714285713,0.016964285714285713,
pt_att_l13_w16384,subjective_self_report,16245,63,1,31,0,0.49462077021598816,0.36732587218284607,0.43774890899658203,1.0003188848495483,0.15099748969078064,0.10446428571428572,0.06607142857142857,
pt_att_l13_w16384,subjective_self_report,15475,64,1,20,0,0.49449869990348816,0.4906819760799408,0.40239256620407104,0.9999523162841797,0.19055524468421936,0.1357142857142857,0.1,
pt_att_l13_w16384,hedging_refusal,2055,1,1,1,1,3.059798240661621,2.8779456615448,3.030441999435425,0.9999447464942932,1.3974748849868774,0.3669642857142857,0.38125,6.21875
pt_att_l13_w16384,hedging_refusal,8384,2,1,4,1,2.3372642993927,1.784513235092163,2.1036765575408936,1.0000741481781006,1.0524972677230835,0.18035714285714285,0.17767857142857144,6.6875
pt_att_l13_w16384,hedging_refusal,8459,3,1,3,1,2.155207872390747,1.8100380897521973,1.9481737613677979,0.9997091889381409,2.469524383544922,0.7401785714285715,0.7866071428571428,5.15625
pt_att_l13_w16384,hedging_refusal,14099,4,1,2,1,1.9903727769851685,1.85651433467865,1.8797675371170044,0.9999316334724426,0.5920096039772034,0.2732142857142857,0.2517857142857143,3.703125
pt_att_l13_w16384,hedging_refusal,11340,5,1,5,1,1.8391438722610474,1.71404230594635,1.883333444595337,0.9999182820320129,0.8388323187828064,0.1625,0.15892857142857142,6.71875
pt_att_l13_w16384,hedging_refusal,14207,6,1,6,1,1.817480444908142,1.482275366783142,1.257907748222351,0.9999163150787354,0.4954380691051483,0.20625,0.20267857142857143,4.046875000000002
pt_att_l13_w16384,hedging_refusal,12705,7,1,40,0,1.660017967224121,0.504443347454071,1.3962064981460571,1.0001741647720337,1.205419898033142,0.6053571428571428,0.6491071428571429,
pt_att_l13_w16384,hedging_refusal,6960,8,1,23,0,1.5546956062316895,0.7139648199081421,0.7996989488601685,1.0000348091125488,1.1523158550262451,0.40535714285714286,0.3455357142857143,
pt_att_l13_w16384,hedging_refusal,8395,9,1,8,0,1.537377953529358,1.0955159664154053,1.2840991020202637,1.0001046657562256,0.4475376605987549,0.1982142857142857,0.19285714285714287,
pt_att_l13_w16384,hedging_refusal,1215,10,1,64,0,1.5203285217285156,-0.6775391101837158,-0.2160334587097168,1.0000369548797607,3.148165464401245,1.0,1.0,
pt_att_l13_w16384,hedging_refusal,14386,11,1,53,0,1.482389211654663,0.19318056106567383,0.8584890365600586,1.0000430345535278,4.39789342880249,1.0,1.0,
pt_att_l13_w16384,hedging_refusal,242,12,1,15,0,1.2943602800369263,0.8582193851470947,0.968334972858429,1.0002880096435547,0.49572405219078064,0.24285714285714285,0.21696428571428572,
pt_att_l13_w16384,hedging_refusal,5038,13,1,49,0,1.2914307117462158,0.29438066482543945,0.5212298631668091,0.9999396204948425,0.35991209745407104,0.16875,0.12857142857142856,
pt_att_l13_w16384,hedging_refusal,15583,14,1,51,0,1.2791748046875,0.23373210430145264,0.8239176273345947,1.0000399351119995,1.2621338367462158,0.7392857142857143,0.6464285714285715,
pt_att_l13_w16384,hedging_refusal,15510,15,1,25,0,1.2656046152114868,0.7020425796508789,0.7929158806800842,1.0001169443130493,0.40429338812828064,0.14464285714285716,0.14017857142857143,
pt_att_l13_w16384,hedging_refusal,9856,16,1,9,0,1.205660104751587,1.0564615726470947,0.9919532537460327,0.9998897314071655,0.6718714833259583,0.34732142857142856,0.29642857142857143,
pt_att_l13_w16384,hedging_refusal,15327,17,1,19,0,1.2034991979599,0.8280801773071289,0.9375370740890503,1.00007963180542,1.311764121055603,0.5098214285714285,0.4303571428571429,
pt_att_l13_w16384,hedging_refusal,2960,18,1,16,0,1.1831949949264526,0.8391397595405579,1.171654462814331,0.9997653961181641,0.5513462424278259,0.33482142857142855,0.32857142857142857,
pt_att_l13_w16384,hedging_refusal,11257,19,1,13,0,1.1702880859375,0.9036622047424316,0.8919433355331421,0.9999260306358337,0.29266881942749023,0.1455357142857143,0.11517857142857142,
