sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_res_l23_w16384,deception_roleplay,12467,11,1,6,1,13.861166000366211,14.350849151611328,13.698284149169922,0.9990880489349365,28.994169235229492,0.9303571428571429,0.95,54.67500000000001
pt_res_l23_w16384,deception_roleplay,15319,12,1,11,0,13.568034172058105,11.324674606323242,12.46517562866211,1.0001120567321777,7.595926284790039,0.4401785714285714,0.43214285714285716,
pt_res_l23_w16384,deception_roleplay,3300,13,1,9,0,13.385091781616211,12.249414443969727,6.892925262451172,1.0001132488250732,24.248716354370117,0.8991071428571429,0.9285714285714286,
pt_res_l23_w16384,deception_roleplay,11160,14,1,58,0,13.200780868530273,2.2656898498535156,6.767057418823242,0.999826192855835,17.67237663269043,0.3767857142857143,0.3,
pt_res_l23_w16384,deception_roleplay,8371,15,1,17,0,12.181574821472168,9.538280487060547,8.725911140441895,0.9998599290847778,5.705049991607666,0.2883928571428571,0.2892857142857143,
pt_res_l23_w16384,deception_roleplay,6035,16,1,25,0,11.8828125,8.516797065734863,10.055586814880371,0.9999383687973022,5.410323619842529,0.2910714285714286,0.2839285714285714,
pt_res_l23_w16384,deception_roleplay,1655,17,1,15,0,11.657779693603516,10.980436325073242,10.641275405883789,1.0001226663589478,5.411300182342529,0.12678571428571428,0.24107142857142858,
pt_res_l23_w16384,deception_roleplay,8119,18,1,37,0,11.499967575073242,7.255078315734863,8.200423240661621,0.9999642968177795,5.2547712326049805,0.31607142857142856,0.29285714285714287,
pt_res_l23_w16384,deception_roleplay,4738,19,1,63,0,11.3350248336792,-0.07434892654418945,-0.6240360736846924,0.9998870491981506,5.0401787757873535,0.08928571428571429,0.06339285714285714,
pt_res_l23_w16384,deception_roleplay,14123,20,1,21,0,10.585514068603516,8.844400405883789,10.102766990661621,1.0000139474868774,5.6531805992126465,0.4089285714285714,0.40714285714285714,
pt_res_l23_w16384,deception_roleplay,377,21,1,62,0,10.534310340881348,0.19622373580932617,4.03802490234375,0.9999312162399292,4.912890434265137,0.12767857142857142,0.19642857142857142,
pt_res_l23_w16384,deception_roleplay,154,22,1,50,0,10.513151168823242,4.796679973602295,8.784537315368652,0.9998006820678711,9.145926475524902,0.6107142857142858,0.5241071428571429,
pt_res_l23_w16384,deception_roleplay,7689,23,1,24,0,10.098047256469727,8.532779693603516,8.355703353881836,1.0000518560409546,8.602930068969727,0.7732142857142857,0.6553571428571429,
pt_res_l23_w16384,deception_roleplay,7310,24,1,18,0,9.99453067779541,9.530013084411621,10.057332992553711,0.9999269843101501,6.211383819580078,0.42410714285714285,0.48035714285714287,
pt_res_l23_w16384,deception_roleplay,13015,25,1,31,0,9.935677528381348,7.619075298309326,7.319848537445068,0.999921441078186,5.060323715209961,0.42232142857142857,0.42589285714285713,
pt_res_l23_w16384,deception_roleplay,11982,26,1,55,0,9.887499809265137,3.5992188453674316,4.100521087646484,0.9996485114097595,6.393526554107666,0.14732142857142858,0.04017857142857143,
pt_res_l23_w16384,deception_roleplay,10057,27,1,56,0,9.775259971618652,3.1354165077209473,6.215467929840088,0.9998599886894226,5.177120685577393,0.22142857142857142,0.19553571428571428,
pt_res_l23_w16384,deception_roleplay,2294,28,1,60,0,9.637923240661621,1.3135089874267578,2.4526023864746094,0.9998049139976501,7.991991996765137,0.17857142857142858,0.16875,
pt_res_l23_w16384,deception_roleplay,4819,29,1,54,0,9.456441879272461,4.036586761474609,2.799530029296875,1.0000495910644531,30.51556968688965,0.9866071428571429,0.9973214285714286,
pt_res_l23_w16384,deception_roleplay,10307,30,1,20,0,9.21914005279541,8.941242218017578,8.742425918579102,1.0000131130218506,5.068275451660156,0.41517857142857145,0.47410714285714284,
pt_res_l23_w16384,deception_roleplay,1414,31,1,42,0,9.192512512207031,6.675390720367432,9.084959030151367,0.9999708533287048,6.497823715209961,0.35982142857142857,0.31785714285714284,
pt_res_l23_w16384,deception_roleplay,12486,32,1,10,0,9.170307159423828,11.596611022949219,7.6055145263671875,1.0000425577163696,35.82008743286133,0.7758928571428572,0.7410714285714286,
pt_res_l23_w16384,deception_roleplay,10205,33,1,28,0,9.079850196838379,8.335546493530273,8.411169052124023,1.0000848770141602,4.882728576660156,0.4035714285714286,0.3991071428571429,
pt_res_l23_w16384,deception_roleplay,15750,34,1,26,0,8.971484184265137,8.498827934265137,8.893256187438965,0.9999547004699707,4.2459540367126465,0.26160714285714287,0.26160714285714287,
pt_res_l23_w16384,deception_roleplay,6685,35,1,59,0,8.872005462646484,1.9686847925186157,2.8726561069488525,1.0000261068344116,8.239564895629883,0.2357142857142857,0.18303571428571427,
pt_res_l23_w16384,deception_roleplay,6571,36,1,44,0,8.776334762573242,6.3427734375,7.4927077293396,0.9999923706054688,6.662360668182373,0.5794642857142858,0.5303571428571429,
pt_res_l23_w16384,deception_roleplay,5057,37,1,22,0,8.722526550292969,8.8270845413208,8.703822135925293,1.0003397464752197,6.823214054107666,0.40625,0.3982142857142857,
pt_res_l23_w16384,deception_roleplay,11337,38,1,23,0,8.707291603088379,8.690624237060547,6.2437028884887695,0.999661922454834,11.308370590209961,0.29642857142857143,0.46964285714285714,
pt_res_l23_w16384,deception_roleplay,2886,39,1,27,0,8.606901168823242,8.391534805297852,8.118424415588379,1.000032901763916,6.902734279632568,0.6089285714285714,0.5785714285714286,
pt_res_l23_w16384,deception_roleplay,10908,40,1,51,0,8.321874618530273,4.745246887207031,6.221587657928467,0.999349057674408,12.297767639160156,0.8473214285714286,0.85625,
pt_res_l23_w16384,deception_roleplay,2330,41,1,35,0,8.259927749633789,7.386979103088379,7.202289581298828,0.9999938607215881,14.924762725830078,0.9223214285714286,0.9446428571428571,
pt_res_l23_w16384,deception_roleplay,9916,42,1,57,0,8.22890567779541,2.7235677242279053,3.119335889816284,1.0000168085098267,6.494865894317627,0.15267857142857144,0.09196428571428572,
pt_res_l23_w16384,deception_roleplay,14879,43,1,29,0,8.172232627868652,8.298209190368652,7.8269853591918945,1.0000131130218506,5.258342742919922,0.49375,0.38839285714285715,
pt_res_l23_w16384,deception_roleplay,1186,44,1,32,0,8.119010925292969,7.507747650146484,7.661329746246338,0.9999161958694458,5.580162048339844,0.38660714285714287,0.4089285714285714,
pt_res_l23_w16384,deception_roleplay,6062,45,1,16,0,8.11663818359375,10.51666259765625,-6.23406982421875,0.9988307356834412,815.4178466796875,1.0,1.0,
pt_res_l23_w16384,deception_roleplay,10907,46,1,47,0,8.027734756469727,5.911588668823242,6.877870559692383,0.9999798536300659,5.40142297744751,0.4357142857142857,0.4232142857142857,
pt_res_l23_w16384,deception_roleplay,7571,47,1,38,0,7.974283695220947,7.1818037033081055,7.882339000701904,0.999973475933075,5.570145130157471,0.4758928571428571,0.4857142857142857,
pt_res_l23_w16384,deception_roleplay,3485,48,1,48,0,7.970149040222168,5.75449275970459,5.615177631378174,1.0000580549240112,7.803878307342529,0.7366071428571429,0.6919642857142857,
pt_res_l23_w16384,deception_roleplay,8008,49,1,52,0,7.96044921875,4.206380367279053,5.615365505218506,1.0002187490463257,4.315039157867432,0.14107142857142857,0.1,
pt_res_l23_w16384,deception_roleplay,12866,50,1,43,0,7.886653423309326,6.446385860443115,7.222558975219727,0.9999934434890747,4.281221866607666,0.40267857142857144,0.4401785714285714,
pt_res_l23_w16384,deception_roleplay,12027,51,1,40,0,7.8826494216918945,7.116340637207031,6.348173141479492,0.9999128580093384,5.0341796875,0.32857142857142857,0.3508928571428571,
pt_res_l23_w16384,deception_roleplay,14977,52,1,64,0,7.864062309265137,-2.5365238189697266,0.7886872291564941,0.9999523758888245,3.599888324737549,0.13125,0.13660714285714284,
pt_res_l23_w16384,deception_roleplay,11286,53,1,39,0,7.7953782081604,7.125227451324463,7.3579206466674805,0.9999261498451233,3.605971097946167,0.3732142857142857,0.37410714285714286,
pt_res_l23_w16384,deception_roleplay,9475,54,1,45,0,7.693554878234863,6.281867980957031,7.478392601013184,0.9998881816864014,4.2107977867126465,0.37857142857142856,0.3678571428571429,
pt_res_l23_w16384,deception_roleplay,7588,55,1,36,0,7.677278995513916,7.344043254852295,8.251100540161133,1.0000300407409668,5.393917560577393,0.4982142857142857,0.4830357142857143,
pt_res_l23_w16384,deception_roleplay,200,56,1,49,0,7.623827934265137,5.575033187866211,6.292738437652588,1.000043511390686,5.3680524826049805,0.5294642857142857,0.4544642857142857,
pt_res_l23_w16384,deception_roleplay,6284,57,1,46,0,7.591375350952148,6.086264610290527,7.088278770446777,1.0015137195587158,12.915206909179688,0.9544642857142858,0.9651785714285714,
pt_res_l23_w16384,deception_roleplay,4477,58,1,41,0,7.513540267944336,7.033723831176758,6.179922103881836,0.9999807476997375,24.54810333251953,0.7866071428571428,0.775,
pt_res_l23_w16384,deception_roleplay,10857,59,1,19,0,7.479623317718506,8.994922637939453,7.703642845153809,0.999860405921936,6.745326519012451,0.40714285714285714,0.47767857142857145,
pt_res_l23_w16384,deception_roleplay,15076,60,1,53,0,7.402343273162842,4.139550685882568,3.6833882331848145,0.999898374080658,5.268638610839844,0.3794642857142857,0.3848214285714286,
pt_res_l23_w16384,deception_roleplay,3716,61,1,30,0,7.361783504486084,8.270182609558105,8.039974212646484,1.000008463859558,4.633426189422607,0.4107142857142857,0.3678571428571429,
pt_res_l23_w16384,deception_roleplay,9236,62,1,33,0,7.289192199707031,7.478385925292969,7.035755157470703,1.0016332864761353,35.092411041259766,1.0,1.0,
pt_res_l23_w16384,deception_roleplay,11255,63,1,34,0,7.191666603088379,7.4297194480896,8.296712875366211,1.0000338554382324,3.673828125,0.30714285714285716,0.29910714285714285,
pt_res_l23_w16384,deception_roleplay,288,64,1,61,0,7.157552242279053,0.6667968034744263,0.14632034301757812,0.9998579621315002,3.0675222873687744,0.06517857142857143,0.024107142857142858,
pt_res_l23_w16384,subjective_self_report,33,1,1,11,0,25.148569107055664,8.829459190368652,16.97641944885254,0.9997902512550354,5.549720764160156,0.1455357142857143,0.2044642857142857,
pt_res_l23_w16384,subjective_self_report,5807,2,1,61,0,23.524999618530273,0.17109374701976776,0.977279543876648,1.000042200088501,5.371428489685059,0.06607142857142857,0.008035714285714285,
pt_res_l23_w16384,subjective_self_report,10396,3,1,59,0,20.49791717529297,0.4723958969116211,6.811215400695801,0.9999082684516907,11.887834548950195,0.2714285714285714,0.22410714285714287,
pt_res_l23_w16384,subjective_self_report,8023,4,1,62,0,15.416927337646484,0.16171875596046448,0.9672499895095825,1.0000866651535034,3.5332589149475098,0.09732142857142857,0.04285714285714286,
pt_res_l23_w16384,subjective_self_report,15175,5,1,58,0,14.544075965881348,0.47591155767440796,0.2807910442352295,0.9997944831848145,4.276004314422607,0.13660714285714284,0.059821428571428574,
pt_res_l23_w16384,subjective_self_report,4500,6,1,4,1,13.734342575073242,11.020181655883789,12.27139949798584,1.0000070333480835,7.579324722290039,0.3339285714285714,0.3205357142857143,38.55
pt_res_l23_w16384,subjective_self_report,16188,7,1,28,0,13.66464900970459,5.946581840515137,6.878948211669922,0.9999157190322876,9.645870208740234,0.53125,0.6508928571428572,
pt_res_l23_w16384,subjective_self_report,4819,8,1,36,0,13.28274917602539,4.183462142944336,8.589414596557617,1.0000495910644531,30.51556968688965,0.9866071428571429,0.9973214285714286,
pt_res_l23_w16384,subjective_self_report,14521,9,1,10,0,12.911359786987305,8.882162094116211,12.653518676757812,0.9999341368675232,3.117466449737549,0.13839285714285715,0.16071428571428573,
pt_res_l23_w16384,subjective_self_report,7047,10,1,46,0,11.356704711914062,2.9805026054382324,6.915302753448486,0.9999648332595825,12.631054878234863,0.7785714285714286,0.7669642857142858,
pt_res_l23_w16384,subjective_self_report,9502,11,1,25,0,11.330469131469727,6.460677623748779,15.221345901489258,1.0001391172409058,4.309040069580078,0.25892857142857145,0.20357142857142857,
pt_res_l23_w16384,subjective_self_report,10576,12,1,15,0,9.953807830810547,7.7736663818359375,8.928791999816895,1.0000402927398682,16.78565788269043,0.9544642857142858,0.9285714285714286,
pt_res_l23_w16384,subjective_self_report,10162,13,1,2,1,9.941503524780273,14.19619083404541,11.001617431640625,0.9999915361404419,3.2415456771850586,0.25625,0.31607142857142856,39.77499999999999
pt_res_l23_w16384,subjective_self_report,11943,14,1,6,1,9.927408218383789,9.815234184265137,8.577326774597168,1.000006914138794,2.5030691623687744,0.21875,0.23214285714285715,30.6375
pt_res_l23_w16384,subjective_self_report,4253,15,1,1,1,9.403940200805664,15.482030868530273,14.186968803405762,0.999936580657959,8.330552101135254,0.37589285714285714,0.44821428571428573,48.22500000000001
pt_res_l23_w16384,subjective_self_report,10101,16,1,54,0,8.918131828308105,1.493391990661621,3.6482810974121094,0.9999264478683472,5.997265815734863,0.5741071428571428,0.35446428571428573,
pt_res_l23_w16384,subjective_self_report,7345,17,1,5,1,8.841894149780273,10.20205020904541,9.341506958007812,0.9999666213989258,4.980915069580078,0.3830357142857143,0.45357142857142857,23.750000000000014
pt_res_l23_w16384,subjective_self_report,2364,18,1,21,0,8.791243553161621,6.940982818603516,5.6971435546875,1.0000417232513428,2.414815902709961,0.14642857142857144,0.19375,
pt_res_l23_w16384,subjective_self_report,5292,19,1,40,0,8.661718368530273,3.426009178161621,4.501145362854004,0.9997840523719788,6.696037769317627,0.3,0.13839285714285715,
pt_res_l23_w16384,subjective_self_report,627,20,1,47,0,8.449674606323242,2.9176106452941895,5.377525329589844,0.9999834895133972,3.7981863021850586,0.21160714285714285,0.21071428571428572,
pt_res_l23_w16384,subjective_self_report,6207,21,1,19,0,8.318685531616211,7.323828220367432,7.316540241241455,1.0000412464141846,5.525613784790039,0.6723214285714286,0.71875,
pt_res_l23_w16384,subjective_self_report,5996,22,1,37,0,8.003125190734863,4.069270610809326,4.300781726837158,0.999861478805542,1.8534040451049805,0.059821428571428574,0.11160714285714286,
pt_res_l23_w16384,subjective_self_report,8360,23,1,45,0,7.763281345367432,3.022916793823242,3.213334798812866,0.999826192855835,2.828403949737549,0.11428571428571428,0.07053571428571428,
pt_res_l23_w16384,subjective_self_report,13288,24,1,16,0,7.637500286102295,7.447916507720947,7.865225315093994,1.0002771615982056,3.729687452316284,0.15178571428571427,0.12857142857142856,
pt_res_l23_w16384,subjective_self_report,11380,25,1,33,0,7.598372936248779,4.576888084411621,5.954360485076904,1.0000250339508057,2.1588728427886963,0.1357142857142857,0.11428571428571428,
pt_res_l23_w16384,subjective_self_report,9673,26,1,23,0,7.490689754486084,6.759765625,11.453866958618164,0.9999875426292419,1.8539620637893677,0.09107142857142857,0.15446428571428572,
pt_res_l23_w16384,subjective_self_report,12879,27,1,35,0,7.469433784484863,4.425716400146484,7.922026634216309,0.9980989694595337,14.36414623260498,0.9794642857142857,0.9714285714285714,
pt_res_l23_w16384,subjective_self_report,5814,28,1,30,0,7.4100260734558105,5.0833659172058105,7.600376605987549,0.9999738931655884,2.7970423698425293,0.21607142857142858,0.225,
pt_res_l23_w16384,subjective_self_report,3009,29,1,57,0,7.332551956176758,0.7401041984558105,1.0991787910461426,1.0001522302627563,1.9701451063156128,0.13035714285714287,0.049107142857142856,
pt_res_l23_w16384,subjective_self_report,5304,30,1,34,0,7.2642903327941895,4.529231548309326,6.607155799865723,1.0000540018081665,1.9062778949737549,0.17589285714285716,0.18839285714285714,
pt_res_l23_w16384,subjective_self_report,16290,31,1,9,0,7.031737804412842,9.073633193969727,6.597518444061279,1.0000195503234863,6.649832725524902,0.39375,0.3767857142857143,
pt_res_l23_w16384,subjective_self_report,11201,32,1,64,0,6.992252349853516,-1.5438151359558105,-7.2778167724609375,0.9997072815895081,5.802009105682373,0.18660714285714286,0.12678571428571428,
pt_res_l23_w16384,subjective_self_report,8349,33,1,24,0,6.7939453125,6.486328601837158,5.216139316558838,0.9997379183769226,1.683984398841858,0.05803571428571429,0.06517857142857143,
pt_res_l23_w16384,subjective_self_report,2281,34,1,38,0,6.704591751098633,3.6476569175720215,3.8082313537597656,0.9999176263809204,10.138141632080078,0.8125,0.8125,
pt_res_l23_w16384,subjective_self_report,14609,35,1,32,0,6.589681148529053,4.6470046043396,4.369605541229248,0.9999879598617554,1.7969865798950195,0.16428571428571428,0.14821428571428572,
pt_res_l23_w16384,subjective_self_report,5989,36,1,20,0,6.4473958015441895,7.284245491027832,5.290219306945801,0.9999037981033325,4.6502509117126465,0.3098214285714286,0.28482142857142856,
pt_res_l23_w16384,subjective_self_report,13797,37,1,13,0,6.385189056396484,8.222753524780273,7.5600738525390625,1.0005465745925903,18.47826385498047,0.9267857142857143,0.9348214285714286,
pt_res_l23_w16384,subjective_self_report,2900,38,1,14,0,6.326431751251221,7.7880859375,7.141901969909668,1.0000017881393433,4.439732074737549,0.3267857142857143,0.48839285714285713,
pt_res_l23_w16384,subjective_self_report,16126,39,1,31,0,6.323502063751221,5.082877159118652,4.797641277313232,0.9999220967292786,2.6622767448425293,0.24107142857142858,0.2625,
pt_res_l23_w16384,subjective_self_report,13654,40,1,42,0,6.299837112426758,3.2748048305511475,4.307092666625977,0.9999354481697083,2.9346539974212646,0.27767857142857144,0.20357142857142857,
pt_res_l23_w16384,subjective_self_report,4295,41,1,8,0,6.273860454559326,9.243587493896484,6.683711528778076,1.000011682510376,3.225362777709961,0.30357142857142855,0.3767857142857143,
pt_res_l23_w16384,subjective_self_report,602,42,1,56,0,6.268099308013916,0.9886066913604736,2.557796001434326,0.9999452829360962,1.6975725889205933,0.10178571428571428,0.18035714285714285,
pt_res_l23_w16384,subjective_self_report,15560,43,1,7,0,6.165592193603516,9.472004890441895,7.03513240814209,0.9998604655265808,2.8900110721588135,0.30089285714285713,0.3392857142857143,
pt_res_l23_w16384,subjective_self_report,2054,44,1,51,0,6.06328010559082,2.2167320251464844,2.7130699157714844,0.9994843006134033,17.37765121459961,0.9839285714285714,0.9839285714285714,
pt_res_l23_w16384,subjective_self_report,9518,45,1,18,0,5.970865726470947,7.360383987426758,7.0563459396362305,0.9999985694885254,1.7898716926574707,0.13214285714285715,0.18214285714285713,
pt_res_l23_w16384,subjective_self_report,10143,46,1,53,0,5.904426097869873,1.752441644668579,1.9362895488739014,0.9999815821647644,2.6815011501312256,0.22857142857142856,0.27053571428571427,
pt_res_l23_w16384,subjective_self_report,3367,47,1,3,1,5.8387370109558105,11.158463478088379,8.025736808776855,0.9999459981918335,3.076199769973755,0.28660714285714284,0.3723214285714286,23.800000000000004
pt_res_l23_w16384,subjective_self_report,11907,48,1,44,0,5.727018356323242,3.0510413646698,3.497041940689087,0.9999871253967285,3.9630579948425293,0.3794642857142857,0.31339285714285714,
pt_res_l23_w16384,subjective_self_report,15267,49,1,22,0,5.641374111175537,6.859700679779053,10.502641677856445,0.9998064041137695,2.898409605026245,0.20892857142857144,0.17767857142857144,
pt_res_l23_w16384,subjective_self_report,5319,50,1,27,0,5.635677337646484,6.002082824707031,6.212019443511963,1.0001695156097412,1.310770034790039,0.055357142857142855,0.06696428571428571,
pt_res_l23_w16384,subjective_self_report,12566,51,1,39,0,5.531639099121094,3.6365880966186523,2.8063621520996094,1.0000864267349243,8.904380798339844,0.8982142857142857,0.86875,
pt_res_l23_w16384,subjective_self_report,13690,52,1,49,0,5.514746189117432,2.804427146911621,2.8386125564575195,1.0001134872436523,3.1753907203674316,0.26785714285714285,0.21428571428571427,
pt_res_l23_w16384,subjective_self_report,8554,53,1,43,0,5.462759971618652,3.263866901397705,2.704864025115967,1.0001519918441772,1.7275669574737549,0.11964285714285715,0.14017857142857143,
pt_res_l23_w16384,subjective_self_report,8084,54,1,17,0,5.393197059631348,7.414453029632568,5.2903852462768555,1.0000793933868408,2.1644809246063232,0.2517857142857143,0.4294642857142857,
pt_res_l23_w16384,subjective_self_report,3701,55,1,48,0,5.380599021911621,2.8494791984558105,4.02095890045166,0.9999538064002991,3.119140625,0.2669642857142857,0.26785714285714285,
pt_res_l23_w16384,subjective_self_report,12512,56,1,52,0,5.3434247970581055,2.134439706802368,4.635576248168945,0.999954879283905,5.258426189422607,0.6625,0.5723214285714285,
pt_res_l23_w16384,subjective_self_report,9825,57,1,26,0,5.325128555297852,6.3177080154418945,5.6852569580078125,0.99852454662323,12.178627014160156,0.9,0.9446428571428571,
pt_res_l23_w16384,subjective_self_report,16080,58,1,63,0,5.3067708015441895,-1.0109376907348633,-4.88128662109375,0.9991629123687744,6.53325891494751,0.18125,0.37142857142857144,
pt_res_l23_w16384,subjective_self_report,12814,59,1,12,0,5.300585746765137,8.598763465881348,6.716118812561035,1.000081181526184,2.8396763801574707,0.16785714285714284,0.19553571428571428,
pt_res_l23_w16384,subjective_self_report,4428,60,1,60,0,5.240624904632568,0.20880535244941711,1.890696406364441,0.9999484419822693,1.5172990560531616,0.11339285714285714,0.059821428571428574,
pt_res_l23_w16384,subjective_self_report,12846,61,1,55,0,5.239518165588379,1.1897785663604736,0.927410900592804,0.9999483823776245,1.7426199913024902,0.1392857142857143,0.10089285714285715,
pt_res_l23_w16384,subjective_self_report,14913,62,1,41,0,5.232226371765137,3.4139974117279053,4.726657867431641,0.9999427199363708,2.120647430419922,0.20982142857142858,0.2794642857142857,
pt_res_l23_w16384,subjective_self_report,100,63,1,29,0,5.218358993530273,5.318554878234863,5.947980880737305,1.0000263452529907,2.473855972290039,0.26785714285714285,0.33035714285714285,
pt_res_l23_w16384,subjective_self_report,3999,64,1,50,0,5.1580729484558105,2.306640386581421,1.7903131246566772,1.0000170469284058,1.1289620399475098,0.04107142857142857,0.048214285714285716,
pt_res_l23_w16384,hedging_refusal,11337,1,1,6,1,27.82109260559082,12.952733993530273,19.487712860107422,0.999661922454834,11.308370590209961,0.29642857142857143,0.46964285714285714,39.75
pt_res_l23_w16384,hedging_refusal,2977,2,1,8,0,26.314844131469727,11.832030296325684,13.646615028381348,1.000260591506958,8.293972969055176,0.12767857142857142,0.06517857142857143,
pt_res_l23_w16384,hedging_refusal,9308,3,1,44,0,25.71367073059082,5.524023056030273,8.345376968383789,1.0000628232955933,6.621484279632568,0.23125,0.1767857142857143,
pt_res_l23_w16384,hedging_refusal,12467,4,1,1,1,24.195343017578125,19.055505752563477,20.540468215942383,0.9990880489349365,28.994169235229492,0.9303571428571429,0.95,54.67500000000001
pt_res_l23_w16384,hedging_refusal,11160,5,1,23,0,21.42923355102539,9.13339900970459,9.987174987792969,0.999826192855835,17.67237663269043,0.3767857142857143,0.3,
pt_res_l23_w16384,hedging_refusal,11830,6,1,62,0,19.398176193237305,-1.5769538879394531,1.5388545989990234,0.9999367594718933,25.29665184020996,0.49910714285714286,0.5035714285714286,59.349999999999994
pt_res_l23_w16384,hedging_refusal,4819,7,1,54,0,18.05260467529297,2.0920581817626953,10.596210479736328,1.0000495910644531,30.51556968688965,0.9866071428571429,0.9973214285714286,
pt_res_l23_w16384,hedging_refusal,8993,8,1,16,0,16.427993774414062,10.452995300292969,13.528483390808105,0.9998828172683716,4.076673984527588,0.15803571428571428,0.12678571428571428,
pt_res_l23_w16384,hedging_refusal,13832,9,1,53,0,15.738476753234863,2.223893165588379,3.7971410751342773,1.0001673698425293,4.063895225524902,0.18125,0.19017857142857142,
pt_res_l23_w16384,hedging_refusal,4500,10,1,5,1,15.701855659484863,13.231901168823242,14.889420509338379,1.0000070333480835,7.579324722290039,0.3339285714285714,0.3205357142857143,38.55
pt_res_l23_w16384,hedging_refusal,16290,11,1,3,1,13.788769721984863,13.70849609375,14.237913131713867,1.0000195503234863,6.649832725524902,0.39375,0.3767857142857143,50.70000000000002
pt_res_l23_w16384,hedging_refusal,1857,12,1,7,0,13.562499046325684,12.228254318237305,11.782855987548828,0.9999597072601318,3.9749720096588135,0.23660714285714285,0.2982142857142857,
pt_res_l23_w16384,hedging_refusal,13913,13,1,15,0,12.400001525878906,10.696370124816895,11.7239351272583,0.9999692440032959,3.6373884677886963,0.24732142857142858,0.25089285714285714,
pt_res_l23_w16384,hedging_refusal,4604,14,1,59,0,12.274675369262695,1.0981111526489258,3.121408462524414,1.0000532865524292,13.193721771240234,0.5383928571428571,0.54375,
pt_res_l23_w16384,hedging_refusal,7996,15,1,13,0,12.246875762939453,10.932939529418945,11.811639785766602,1.0006444454193115,24.40424156188965,1.0,1.0,
pt_res_l23_w16384,hedging_refusal,6485,16,1,29,0,12.13857364654541,7.984958648681641,8.703265190124512,1.0000455379486084,8.738755226135254,0.6151785714285715,0.8401785714285714,
pt_res_l23_w16384,hedging_refusal,2553,17,1,19,0,12.0117826461792,10.262043952941895,11.211156845092773,0.9999844431877136,2.8189175128936768,0.22767857142857142,0.22857142857142856,
pt_res_l23_w16384,hedging_refusal,12194,18,1,21,0,12.00693416595459,9.473209381103516,6.935513973236084,1.0000602006912231,4.267968654632568,0.15089285714285713,0.22142857142857142,
pt_res_l23_w16384,hedging_refusal,7047,19,1,42,0,11.967708587646484,5.70468807220459,8.753669738769531,0.9999648332595825,12.631054878234863,0.7785714285714286,0.7669642857142858,
pt_res_l23_w16384,hedging_refusal,4536,20,1,57,0,11.940625190734863,1.5166666507720947,2.6455729007720947,0.9999433755874634,2.5587053298950195,0.09375,0.026785714285714284,
pt_res_l23_w16384,hedging_refusal,10396,21,1,52,0,11.8682279586792,2.6544275283813477,5.054859161376953,0.9999082684516907,11.887834548950195,0.2714285714285714,0.22410714285714287,
pt_res_l23_w16384,hedging_refusal,2589,22,1,10,0,11.839061737060547,11.476236343383789,8.102065086364746,0.9999847412109375,4.451478958129883,0.20625,0.16071428571428573,
pt_res_l23_w16384,hedging_refusal,9676,23,1,38,0,11.753385543823242,6.589550971984863,5.977672576904297,1.0000728368759155,3.3636996746063232,0.23035714285714284,0.24375,
